Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,16,N2EXMIDP,25,0,0,2019072916DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,17,APXMIDP,25,31.34,1010.3,2019072917DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,17,N2EXMIDP,25,0,0,2019072917DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,18,APXMIDP,25,31.06,827.65,2019072918DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,18,N2EXMIDP,25,0,0,2019072918DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,19,APXMIDP,25,31.71,1117.25,2019072919DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,19,N2EXMIDP,25,0,0,2019072919DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,20,APXMIDP,25,31.97,1177.1,2019072920DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,20,N2EXMIDP,25,0,0,2019072920DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,21,APXMIDP,25,36.4,1395.35,2019072921DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,21,N2EXMIDP,25,0,0,2019072921DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,22,APXMIDP,25,33.84,1208.6,2019072922DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,22,N2EXMIDP,25,0,0,2019072922DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,23,APXMIDP,25,32.97,1547,2019072923DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,23,N2EXMIDP,25,0,0,2019072923DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,24,APXMIDP,25,33.32,1265.7,2019072924DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,24,N2EXMIDP,25,0,0,2019072924DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,25,APXMIDP,25,33.06,1350.7,2019072925DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,25,N2EXMIDP,25,0,0,2019072925DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,26,APXMIDP,25,33.51,1532.45,2019072926DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,26,N2EXMIDP,25,0,0,2019072926DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,27,APXMIDP,25,34.48,1558.9,2019072927DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,27,N2EXMIDP,25,0,0,2019072927DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,28,APXMIDP,25,35.82,1577.2,2019072928DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,28,N2EXMIDP,25,0,0,2019072928DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,29,APXMIDP,25,36.95,1759.35,2019072929DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,29,N2EXMIDP,25,0,0,2019072929DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,30,APXMIDP,25,35.4,1613.3,2019072930DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,30,N2EXMIDP,25,0,0,2019072930DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,31,APXMIDP,25,40.23,1340.2,2019072931DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,31,N2EXMIDP,25,0,0,2019072931DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,32,APXMIDP,25,40.5,1282.95,2019072932DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,32,N2EXMIDP,25,0,0,2019072932DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,33,APXMIDP,25,42.3,1311.2,2019072933DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,33,N2EXMIDP,25,0,0,2019072933DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,34,APXMIDP,25,43.49,1357.2,2019072934DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,34,N2EXMIDP,25,0,0,2019072934DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,35,APXMIDP,25,48.31,1457.2,2019072935DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,35,N2EXMIDP,25,0,0,2019072935DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,36,APXMIDP,25,49.1,1507.25,2019072936DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,36,N2EXMIDP,25,0,0,2019072936DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,37,APXMIDP,25,50.42,1324.2,2019072937DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,37,N2EXMIDP,25,0,0,2019072937DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,38,APXMIDP,25,48.66,1281.75,2019072938DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,38,N2EXMIDP,25,0,0,2019072938DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,39,APXMIDP,25,46.2,1048.65,2019072939DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,39,N2EXMIDP,25,0,0,2019072939DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,40,APXMIDP,25,45.17,1113.8,2019072940DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,40,N2EXMIDP,25,0,0,2019072940DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,41,APXMIDP,25,43.87,975.15,2019072941DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,41,N2EXMIDP,25,0,0,2019072941DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,42,APXMIDP,25,42.11,1028,2019072942DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,42,N2EXMIDP,25,0,0,2019072942DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,43,APXMIDP,25,40.85,2305.25,2019072943DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,43,N2EXMIDP,25,0,0,2019072943DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,44,APXMIDP,25,40.18,1842.95,2019072944DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,44,N2EXMIDP,25,0,0,2019072944DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,45,APXMIDP,25,39.85,1724.4,2019072945DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,45,N2EXMIDP,25,0,0,2019072945DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,46,APXMIDP,25,38.91,2208.35,2019072946DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,46,N2EXMIDP,25,0,0,2019072946DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,47,APXMIDP,25,34.59,637,2019072947DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,47,N2EXMIDP,25,0,0,2019072947DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,48,APXMIDP,25,35.69,698.9,2019072948DF
S0142011,20211209,20190729,DF,9,20,20190729,20,54058,NGC,48,N2EXMIDP,25,0,0,2019072948DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,1,APXMIDP,25,34.65,474.4,2019073001DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,1,N2EXMIDP,25,0,0,2019073001DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,2,APXMIDP,25,31.41,395.9,2019073002DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,2,N2EXMIDP,25,0,0,2019073002DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,3,APXMIDP,25,31.21,443.45,2019073003DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,3,N2EXMIDP,25,0,0,2019073003DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,4,APXMIDP,25,30.57,482,2019073004DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,4,N2EXMIDP,25,0,0,2019073004DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,5,APXMIDP,25,30.71,464.3,2019073005DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,5,N2EXMIDP,25,0,0,2019073005DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,6,APXMIDP,25,29.02,657.9,2019073006DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,6,N2EXMIDP,25,0,0,2019073006DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,7,APXMIDP,25,27.61,718,2019073007DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,7,N2EXMIDP,25,0,0,2019073007DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,8,APXMIDP,25,25.62,652.65,2019073008DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,8,N2EXMIDP,25,0,0,2019073008DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,9,APXMIDP,25,26.63,666.05,2019073009DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,9,N2EXMIDP,25,0,0,2019073009DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,10,APXMIDP,25,27.63,571.25,2019073010DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,10,N2EXMIDP,25,0,0,2019073010DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,11,APXMIDP,25,33.2,572.95,2019073011DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,11,N2EXMIDP,25,0,0,2019073011DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,12,APXMIDP,25,32.12,596.4,2019073012DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,12,N2EXMIDP,25,0,0,2019073012DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,13,APXMIDP,25,27.67,509.2,2019073013DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,13,N2EXMIDP,25,0,0,2019073013DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,14,APXMIDP,25,31.54,857.25,2019073014DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,14,N2EXMIDP,25,0,0,2019073014DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,15,APXMIDP,25,33.85,1022.1,2019073015DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,15,N2EXMIDP,25,0,0,2019073015DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,16,APXMIDP,25,39.61,711.2,2019073016DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,16,N2EXMIDP,25,0,0,2019073016DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,17,APXMIDP,25,39.67,1085.75,2019073017DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,17,N2EXMIDP,25,0,0,2019073017DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,18,APXMIDP,25,37.7,860.5,2019073018DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,18,N2EXMIDP,25,0,0,2019073018DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,19,APXMIDP,25,35.09,973.85,2019073019DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,19,N2EXMIDP,25,0,0,2019073019DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,20,APXMIDP,25,35.08,1422.2,2019073020DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,20,N2EXMIDP,25,0,0,2019073020DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,21,APXMIDP,25,36.14,1507.05,2019073021DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,21,N2EXMIDP,25,0,0,2019073021DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,22,APXMIDP,25,36.66,1487.9,2019073022DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,22,N2EXMIDP,25,0,0,2019073022DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,23,APXMIDP,25,36.69,1018.75,2019073023DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,23,N2EXMIDP,25,0,0,2019073023DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,24,APXMIDP,25,37.24,1042.95,2019073024DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,24,N2EXMIDP,25,0,0,2019073024DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,25,APXMIDP,25,36.59,1095.4,2019073025DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,25,N2EXMIDP,25,0,0,2019073025DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,26,APXMIDP,25,36.89,1359.75,2019073026DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,26,N2EXMIDP,25,0,0,2019073026DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,27,APXMIDP,25,39.5,1574.3,2019073027DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,27,N2EXMIDP,25,0,0,2019073027DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,28,APXMIDP,25,39,1576.4,2019073028DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,28,N2EXMIDP,25,0,0,2019073028DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,29,APXMIDP,25,39,1691.8,2019073029DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,29,N2EXMIDP,25,0,0,2019073029DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,30,APXMIDP,25,37.69,1770.75,2019073030DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,30,N2EXMIDP,25,0,0,2019073030DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,31,APXMIDP,25,37.73,1259.35,2019073031DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,31,N2EXMIDP,25,0,0,2019073031DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,32,APXMIDP,25,37.04,1295.3,2019073032DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,32,N2EXMIDP,25,0,0,2019073032DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,33,APXMIDP,25,36.78,1405.4,2019073033DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,33,N2EXMIDP,25,0,0,2019073033DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,34,APXMIDP,25,37.46,1492.35,2019073034DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,34,N2EXMIDP,25,0,0,2019073034DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,35,APXMIDP,25,39.26,1343.15,2019073035DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,35,N2EXMIDP,25,0,0,2019073035DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,36,APXMIDP,25,39.13,1379.05,2019073036DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,36,N2EXMIDP,25,0,0,2019073036DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,37,APXMIDP,25,41.32,1370.8,2019073037DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,37,N2EXMIDP,25,0,0,2019073037DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,38,APXMIDP,25,43.24,1712.1,2019073038DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,38,N2EXMIDP,25,0,0,2019073038DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,39,APXMIDP,25,42.52,1485.15,2019073039DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,39,N2EXMIDP,25,0,0,2019073039DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,40,APXMIDP,25,40.87,1618.5,2019073040DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,40,N2EXMIDP,25,0,0,2019073040DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,41,APXMIDP,25,40.89,1698.5,2019073041DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,41,N2EXMIDP,25,0,0,2019073041DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,42,APXMIDP,25,40.9,1696.1,2019073042DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,42,N2EXMIDP,25,0,0,2019073042DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,43,APXMIDP,25,43.59,2048.25,2019073043DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,43,N2EXMIDP,25,0,0,2019073043DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,44,APXMIDP,25,44.22,2174.8,2019073044DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,44,N2EXMIDP,25,0,0,2019073044DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,45,APXMIDP,25,41.26,2267.85,2019073045DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,45,N2EXMIDP,25,0,0,2019073045DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,46,APXMIDP,25,40.81,2378.7,2019073046DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,46,N2EXMIDP,25,0,0,2019073046DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,47,APXMIDP,25,40.71,955.85,2019073047DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,47,N2EXMIDP,25,0,0,2019073047DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,48,APXMIDP,25,43.63,713.25,2019073048DF
S0142009,20211208,20190730,DF,8,19,20190730,19,54059,NGC,48,N2EXMIDP,25,0,0,2019073048DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,1,APXMIDP,25,43.09,684.25,2019073101DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,1,N2EXMIDP,25,0,0,2019073101DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,2,APXMIDP,25,40.24,660.65,2019073102DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,2,N2EXMIDP,25,0,0,2019073102DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,3,APXMIDP,25,33.78,496.15,2019073103DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,3,N2EXMIDP,25,0,0,2019073103DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,4,APXMIDP,25,32.79,613.9,2019073104DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,4,N2EXMIDP,25,0,0,2019073104DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,5,APXMIDP,25,32.66,630.2,2019073105DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,5,N2EXMIDP,25,0,0,2019073105DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,6,APXMIDP,25,33.36,511.6,2019073106DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,6,N2EXMIDP,25,0,0,2019073106DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,7,APXMIDP,25,33.83,631.25,2019073107DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,7,N2EXMIDP,25,0,0,2019073107DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,8,APXMIDP,25,33.96,704.8,2019073108DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,8,N2EXMIDP,25,0,0,2019073108DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,9,APXMIDP,25,33.76,635.3,2019073109DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,9,N2EXMIDP,25,0,0,2019073109DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,10,APXMIDP,25,33.29,654.5,2019073110DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,10,N2EXMIDP,25,0,0,2019073110DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,11,APXMIDP,25,34.01,335.5,2019073111DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,11,N2EXMIDP,25,0,0,2019073111DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,12,APXMIDP,25,31.12,441.2,2019073112DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,12,N2EXMIDP,25,0,0,2019073112DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,13,APXMIDP,25,39.02,560.8,2019073113DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,13,N2EXMIDP,25,0,0,2019073113DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,14,APXMIDP,25,36.82,967,2019073114DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,14,N2EXMIDP,25,0,0,2019073114DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,15,APXMIDP,25,36.02,1300.2,2019073115DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,15,N2EXMIDP,25,0,0,2019073115DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,16,APXMIDP,25,41.68,963.75,2019073116DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,16,N2EXMIDP,25,0,0,2019073116DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,17,APXMIDP,25,38.92,1070.1,2019073117DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,17,N2EXMIDP,25,0,0,2019073117DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,18,APXMIDP,25,42.7,1292,2019073118DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,18,N2EXMIDP,25,0,0,2019073118DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,19,APXMIDP,25,43.44,1237.3,2019073119DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,19,N2EXMIDP,25,0,0,2019073119DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,20,APXMIDP,25,40.8,1043.95,2019073120DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,20,N2EXMIDP,25,0,0,2019073120DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,21,APXMIDP,25,39.83,1079.15,2019073121DF
S0142011,20211208,20190731,DF,8,19,20190731,19,54060,NGC,21,N2EXMIDP,25,0,0,2019073121DF
