Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,12,N2EXMIDP,25,0,0,2019030112DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,13,APXMIDP,25,44.22,491,2019030113DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,13,N2EXMIDP,25,0,0,2019030113DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,14,APXMIDP,25,41.43,510.95,2019030114DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,14,N2EXMIDP,25,0,0,2019030114DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,15,APXMIDP,25,43.1,678.1,2019030115DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,15,N2EXMIDP,25,0,0,2019030115DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,16,APXMIDP,25,46.71,345.5,2019030116DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,16,N2EXMIDP,25,0,0,2019030116DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,17,APXMIDP,25,47.92,538.75,2019030117DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,17,N2EXMIDP,25,0,0,2019030117DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,18,APXMIDP,25,48.03,387.5,2019030118DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,18,N2EXMIDP,25,0,0,2019030118DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,19,APXMIDP,25,61.06,648.65,2019030119DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,19,N2EXMIDP,25,0,0,2019030119DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,20,APXMIDP,25,64.5,1046.2,2019030120DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,20,N2EXMIDP,25,0,0,2019030120DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,21,APXMIDP,25,61.38,1046.2,2019030121DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,21,N2EXMIDP,25,0,0,2019030121DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,22,APXMIDP,25,60.98,1036.7,2019030122DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,22,N2EXMIDP,25,0,0,2019030122DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,23,APXMIDP,25,51.56,526.8,2019030123DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,23,N2EXMIDP,25,0,0,2019030123DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,24,APXMIDP,25,52.08,780.2,2019030124DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,24,N2EXMIDP,25,0,0,2019030124DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,25,APXMIDP,25,53.13,963.85,2019030125DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,25,N2EXMIDP,25,0,0,2019030125DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,26,APXMIDP,25,52.58,892.75,2019030126DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,26,N2EXMIDP,25,0,0,2019030126DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,27,APXMIDP,25,48.84,1071.05,2019030127DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,27,N2EXMIDP,25,0,0,2019030127DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,28,APXMIDP,25,48.79,1129.05,2019030128DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,28,N2EXMIDP,25,0,0,2019030128DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,29,APXMIDP,25,48.98,1343.1,2019030129DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,29,N2EXMIDP,25,0,0,2019030129DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,30,APXMIDP,25,48.13,1288.55,2019030130DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,30,N2EXMIDP,25,0,0,2019030130DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,31,APXMIDP,25,53.45,503.55,2019030131DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,31,N2EXMIDP,25,0,0,2019030131DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,32,APXMIDP,25,54.17,614.65,2019030132DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,32,N2EXMIDP,25,0,0,2019030132DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,33,APXMIDP,25,53.74,661.05,2019030133DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,33,N2EXMIDP,25,0,0,2019030133DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,34,APXMIDP,25,56.38,630.8,2019030134DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,34,N2EXMIDP,25,0,0,2019030134DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,35,APXMIDP,25,62.99,913.4,2019030135DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,35,N2EXMIDP,25,0,0,2019030135DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,36,APXMIDP,25,63.84,984.85,2019030136DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,36,N2EXMIDP,25,0,0,2019030136DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,37,APXMIDP,25,66.15,926.8,2019030137DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,37,N2EXMIDP,25,0,0,2019030137DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,38,APXMIDP,25,66.13,1021.05,2019030138DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,38,N2EXMIDP,25,0,0,2019030138DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,39,APXMIDP,25,63.35,531.5,2019030139DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,39,N2EXMIDP,25,0,0,2019030139DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,40,APXMIDP,25,58.71,599.6,2019030140DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,40,N2EXMIDP,25,0,0,2019030140DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,41,APXMIDP,25,50.29,410.35,2019030141DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,41,N2EXMIDP,25,0,0,2019030141DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,42,APXMIDP,25,46.82,647.85,2019030142DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,42,N2EXMIDP,25,0,0,2019030142DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,43,APXMIDP,25,45.89,636.15,2019030143DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,43,N2EXMIDP,25,0,0,2019030143DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,44,APXMIDP,25,45.55,743.9,2019030144DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,44,N2EXMIDP,25,0,0,2019030144DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,45,APXMIDP,25,44.12,1220.85,2019030145DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,45,N2EXMIDP,25,0,0,2019030145DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,46,APXMIDP,25,43.68,1637.25,2019030146DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,46,N2EXMIDP,25,0,0,2019030146DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,47,APXMIDP,25,51.64,207.4,2019030147DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,47,N2EXMIDP,25,0,0,2019030147DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,48,APXMIDP,25,53.12,125.4,2019030148DF
S0142009,20210702,20190301,DF,7,19,20190301,19,52882,NGC,48,N2EXMIDP,25,0,0,2019030148DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,1,APXMIDP,25,53.52,157.9,2019030201DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,1,N2EXMIDP,25,0,0,2019030201DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,2,APXMIDP,25,54.04,246.65,2019030202DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,2,N2EXMIDP,25,0,0,2019030202DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,3,APXMIDP,25,45.82,175,2019030203DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,3,N2EXMIDP,25,0,0,2019030203DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,4,APXMIDP,25,45.18,202.5,2019030204DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,4,N2EXMIDP,25,0,0,2019030204DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,5,APXMIDP,25,44.39,236,2019030205DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,5,N2EXMIDP,25,0,0,2019030205DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,6,APXMIDP,25,43.92,264.5,2019030206DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,6,N2EXMIDP,25,0,0,2019030206DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,7,APXMIDP,25,38.69,255.5,2019030207DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,7,N2EXMIDP,25,0,0,2019030207DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,8,APXMIDP,25,38.84,278.5,2019030208DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,8,N2EXMIDP,25,0,0,2019030208DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,9,APXMIDP,25,38.83,291.5,2019030209DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,9,N2EXMIDP,25,0,0,2019030209DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,10,APXMIDP,25,38.55,333.3,2019030210DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,10,N2EXMIDP,25,0,0,2019030210DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,11,APXMIDP,25,39.76,203.5,2019030211DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,11,N2EXMIDP,25,0,0,2019030211DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,12,APXMIDP,25,38.51,428.35,2019030212DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,12,N2EXMIDP,25,0,0,2019030212DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,13,APXMIDP,25,39.14,400.4,2019030213DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,13,N2EXMIDP,25,0,0,2019030213DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,14,APXMIDP,25,40.45,390.15,2019030214DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,14,N2EXMIDP,25,0,0,2019030214DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,15,APXMIDP,25,56.41,422.15,2019030215DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,15,N2EXMIDP,25,0,0,2019030215DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,16,APXMIDP,25,60.56,273.1,2019030216DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,16,N2EXMIDP,25,0,0,2019030216DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,17,APXMIDP,25,65.59,386,2019030217DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,17,N2EXMIDP,25,0,0,2019030217DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,18,APXMIDP,25,68.98,580,2019030218DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,18,N2EXMIDP,25,0,0,2019030218DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,19,APXMIDP,25,72.24,818.25,2019030219DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,19,N2EXMIDP,25,0,0,2019030219DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,20,APXMIDP,25,70.29,1058.4,2019030220DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,20,N2EXMIDP,25,0,0,2019030220DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,21,APXMIDP,25,68.37,791.5,2019030221DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,21,N2EXMIDP,25,0,0,2019030221DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,22,APXMIDP,25,64.47,1169.5,2019030222DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,22,N2EXMIDP,25,0,0,2019030222DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,23,APXMIDP,25,45.49,842,2019030223DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,23,N2EXMIDP,25,0,0,2019030223DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,24,APXMIDP,25,44.3,815.05,2019030224DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,24,N2EXMIDP,25,0,0,2019030224DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,25,APXMIDP,25,45.09,1004.35,2019030225DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,25,N2EXMIDP,25,0,0,2019030225DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,26,APXMIDP,25,44.52,852.35,2019030226DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,26,N2EXMIDP,25,0,0,2019030226DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,27,APXMIDP,25,42.67,1052.15,2019030227DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,27,N2EXMIDP,25,0,0,2019030227DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,28,APXMIDP,25,41.59,1455.25,2019030228DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,28,N2EXMIDP,25,0,0,2019030228DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,29,APXMIDP,25,41.24,1549,2019030229DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,29,N2EXMIDP,25,0,0,2019030229DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,30,APXMIDP,25,40.95,1704.1,2019030230DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,30,N2EXMIDP,25,0,0,2019030230DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,31,APXMIDP,25,39.64,1004.05,2019030231DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,31,N2EXMIDP,25,0,0,2019030231DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,32,APXMIDP,25,40.01,1007.05,2019030232DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,32,N2EXMIDP,25,0,0,2019030232DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,33,APXMIDP,25,40.5,1094.95,2019030233DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,33,N2EXMIDP,25,0,0,2019030233DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,34,APXMIDP,25,41.31,1040.65,2019030234DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,34,N2EXMIDP,25,0,0,2019030234DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,35,APXMIDP,25,50.65,448.25,2019030235DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,35,N2EXMIDP,25,0,0,2019030235DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,36,APXMIDP,25,55.91,564.3,2019030236DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,36,N2EXMIDP,25,0,0,2019030236DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,37,APXMIDP,25,59.29,766.2,2019030237DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,37,N2EXMIDP,25,0,0,2019030237DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,38,APXMIDP,25,59.8,877.25,2019030238DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,38,N2EXMIDP,25,0,0,2019030238DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,39,APXMIDP,25,46.36,568.4,2019030239DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,39,N2EXMIDP,25,0,0,2019030239DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,40,APXMIDP,25,46.41,729.55,2019030240DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,40,N2EXMIDP,25,0,0,2019030240DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,41,APXMIDP,25,45.29,852.05,2019030241DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,41,N2EXMIDP,25,0,0,2019030241DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,42,APXMIDP,25,44.51,880.85,2019030242DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,42,N2EXMIDP,25,0,0,2019030242DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,43,APXMIDP,25,42.32,1069.3,2019030243DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,43,N2EXMIDP,25,0,0,2019030243DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,44,APXMIDP,25,42.24,1013.05,2019030244DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,44,N2EXMIDP,25,0,0,2019030244DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,45,APXMIDP,25,41.67,1205.55,2019030245DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,45,N2EXMIDP,25,0,0,2019030245DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,46,APXMIDP,25,40.74,1302.75,2019030246DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,46,N2EXMIDP,25,0,0,2019030246DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,47,APXMIDP,25,37.96,61.5,2019030247DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,47,N2EXMIDP,25,0,0,2019030247DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,48,APXMIDP,25,33.88,177.6,2019030248DF
S0142009,20210702,20190302,DF,7,19,20190302,19,52883,NGC,48,N2EXMIDP,25,0,0,2019030248DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,1,APXMIDP,25,28.47,198.5,2019030301DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,1,N2EXMIDP,25,0,0,2019030301DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,2,APXMIDP,25,23.63,297.85,2019030302DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,2,N2EXMIDP,25,0,0,2019030302DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,3,APXMIDP,25,29.34,416.15,2019030303DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,3,N2EXMIDP,25,0,0,2019030303DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,4,APXMIDP,25,28.92,426.6,2019030304DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,4,N2EXMIDP,25,0,0,2019030304DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,5,APXMIDP,25,27.18,516.1,2019030305DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,5,N2EXMIDP,25,0,0,2019030305DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,6,APXMIDP,25,26.3,544.6,2019030306DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,6,N2EXMIDP,25,0,0,2019030306DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,7,APXMIDP,25,22.61,513,2019030307DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,7,N2EXMIDP,25,0,0,2019030307DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,8,APXMIDP,25,22.21,572.9,2019030308DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,8,N2EXMIDP,25,0,0,2019030308DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,9,APXMIDP,25,22.94,676.5,2019030309DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,9,N2EXMIDP,25,0,0,2019030309DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,10,APXMIDP,25,21.77,614,2019030310DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,10,N2EXMIDP,25,0,0,2019030310DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,11,APXMIDP,25,15.91,576.7,2019030311DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,11,N2EXMIDP,25,0,0,2019030311DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,12,APXMIDP,25,20.97,529.4,2019030312DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,12,N2EXMIDP,25,0,0,2019030312DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,13,APXMIDP,25,23.26,636.15,2019030313DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,13,N2EXMIDP,25,0,0,2019030313DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,14,APXMIDP,25,22.89,705.25,2019030314DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,14,N2EXMIDP,25,0,0,2019030314DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,15,APXMIDP,25,37.18,1032,2019030315DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,15,N2EXMIDP,25,0,0,2019030315DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,16,APXMIDP,25,33.98,1036.65,2019030316DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,16,N2EXMIDP,25,0,0,2019030316DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,17,APXMIDP,25,35.11,776.95,2019030317DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,17,N2EXMIDP,25,0,0,2019030317DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,18,APXMIDP,25,34.3,762.45,2019030318DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,18,N2EXMIDP,25,0,0,2019030318DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,19,APXMIDP,25,36.64,705.15,2019030319DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,19,N2EXMIDP,25,0,0,2019030319DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,20,APXMIDP,25,36.83,527.9,2019030320DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,20,N2EXMIDP,25,0,0,2019030320DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,21,APXMIDP,25,38.53,732.9,2019030321DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,21,N2EXMIDP,25,0,0,2019030321DF
S0142009,20210705,20190303,DF,7,19,20190303,19,52893,NGC,22,APXMIDP,25,37.01,733.6,2019030322DF
