Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,25,N2EXMIDP,25,0,0,2019060125DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,26,APXMIDP,25,27.18,770.55,2019060126DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,26,N2EXMIDP,25,0,0,2019060126DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,27,APXMIDP,25,25.44,872.5,2019060127DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,27,N2EXMIDP,25,0,0,2019060127DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,28,APXMIDP,25,28.07,923.3,2019060128DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,28,N2EXMIDP,25,0,0,2019060128DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,29,APXMIDP,25,28.69,1254.6,2019060129DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,29,N2EXMIDP,25,0,0,2019060129DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,30,APXMIDP,25,29.84,1221.1,2019060130DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,30,N2EXMIDP,25,0,0,2019060130DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,31,APXMIDP,25,32.1,663.3,2019060131DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,31,N2EXMIDP,25,0,0,2019060131DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,32,APXMIDP,25,31.3,768.7,2019060132DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,32,N2EXMIDP,25,0,0,2019060132DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,33,APXMIDP,25,32.32,939.2,2019060133DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,33,N2EXMIDP,25,0,0,2019060133DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,34,APXMIDP,25,38.3,1230.65,2019060134DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,34,N2EXMIDP,25,0,0,2019060134DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,35,APXMIDP,25,42.32,1188,2019060135DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,35,N2EXMIDP,25,0,0,2019060135DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,36,APXMIDP,25,46.89,1156.25,2019060136DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,36,N2EXMIDP,25,0,0,2019060136DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,37,APXMIDP,25,45.49,999.15,2019060137DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,37,N2EXMIDP,25,0,0,2019060137DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,38,APXMIDP,25,45.04,1222.7,2019060138DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,38,N2EXMIDP,25,0,0,2019060138DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,39,APXMIDP,25,51.17,969.9,2019060139DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,39,N2EXMIDP,25,0,0,2019060139DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,40,APXMIDP,25,50.56,974.85,2019060140DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,40,N2EXMIDP,25,0,0,2019060140DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,41,APXMIDP,25,48.12,840.4,2019060141DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,41,N2EXMIDP,25,0,0,2019060141DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,42,APXMIDP,25,46.8,667.9,2019060142DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,42,N2EXMIDP,25,0,0,2019060142DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,43,APXMIDP,25,44.11,568.4,2019060143DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,43,N2EXMIDP,25,0,0,2019060143DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,44,APXMIDP,25,49.34,696.6,2019060144DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,44,N2EXMIDP,25,0,0,2019060144DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,45,APXMIDP,25,49.06,689.6,2019060145DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,45,N2EXMIDP,25,0,0,2019060145DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,46,APXMIDP,25,42.57,650,2019060146DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,46,N2EXMIDP,25,0,0,2019060146DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,47,APXMIDP,25,49.35,1160.65,2019060147DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,47,N2EXMIDP,25,0,0,2019060147DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,48,APXMIDP,25,49.87,827.8,2019060148DF
S0142009,20211001,20190601,DF,8,20,20190601,20,53568,NGC,48,N2EXMIDP,25,0,0,2019060148DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,1,APXMIDP,25,13.1,416.55,2019060301DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,1,N2EXMIDP,25,0,0,2019060301DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,2,APXMIDP,25,17.26,491.85,2019060302DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,2,N2EXMIDP,25,0,0,2019060302DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,3,APXMIDP,25,18.43,625.35,2019060303DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,3,N2EXMIDP,25,0,0,2019060303DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,4,APXMIDP,25,20.07,640.4,2019060304DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,4,N2EXMIDP,25,0,0,2019060304DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,5,APXMIDP,25,22.42,625.2,2019060305DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,5,N2EXMIDP,25,0,0,2019060305DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,6,APXMIDP,25,23.87,613.45,2019060306DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,6,N2EXMIDP,25,0,0,2019060306DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,7,APXMIDP,25,39.66,379.45,2019060307DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,7,N2EXMIDP,25,0,0,2019060307DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,8,APXMIDP,25,40.79,429.75,2019060308DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,8,N2EXMIDP,25,0,0,2019060308DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,9,APXMIDP,25,39.02,340.95,2019060309DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,9,N2EXMIDP,25,0,0,2019060309DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,10,APXMIDP,25,38.76,420.1,2019060310DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,10,N2EXMIDP,25,0,0,2019060310DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,11,APXMIDP,25,38.18,587.35,2019060311DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,11,N2EXMIDP,25,0,0,2019060311DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,12,APXMIDP,25,38.93,562,2019060312DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,12,N2EXMIDP,25,0,0,2019060312DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,13,APXMIDP,25,38.39,689.6,2019060313DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,13,N2EXMIDP,25,0,0,2019060313DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,14,APXMIDP,25,41.35,1018,2019060314DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,14,N2EXMIDP,25,0,0,2019060314DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,15,APXMIDP,25,38.89,1138.4,2019060315DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,15,N2EXMIDP,25,0,0,2019060315DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,16,APXMIDP,25,46.48,1315.65,2019060316DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,16,N2EXMIDP,25,0,0,2019060316DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,17,APXMIDP,25,39.48,1140.4,2019060317DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,17,N2EXMIDP,25,0,0,2019060317DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,18,APXMIDP,25,37.75,920.45,2019060318DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,18,N2EXMIDP,25,0,0,2019060318DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,19,APXMIDP,25,31.03,1112.1,2019060319DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,19,N2EXMIDP,25,0,0,2019060319DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,20,APXMIDP,25,27.62,1225.85,2019060320DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,20,N2EXMIDP,25,0,0,2019060320DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,21,APXMIDP,25,27.1,1277.95,2019060321DF
S0142009,20211005,20190603,DF,7,20,20190603,20,53570,NGC,21,N2EXMIDP,25,0,0,2019060321DF
