Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,40,N2EXMIDP,25,0,0,2019102940DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,41,APXMIDP,25,38.54,1704.8,2019102941DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,41,N2EXMIDP,25,0,0,2019102941DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,42,APXMIDP,25,37.53,1525.25,2019102942DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,42,N2EXMIDP,25,0,0,2019102942DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,43,APXMIDP,25,34.56,1542.55,2019102943DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,43,N2EXMIDP,25,0,0,2019102943DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,44,APXMIDP,25,32.46,1558.75,2019102944DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,44,N2EXMIDP,25,0,0,2019102944DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,45,APXMIDP,25,31.44,1875.55,2019102945DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,45,N2EXMIDP,25,0,0,2019102945DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,46,APXMIDP,25,30.89,1950.7,2019102946DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,46,N2EXMIDP,25,0,0,2019102946DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,47,APXMIDP,25,29.09,615.05,2019102947DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,47,N2EXMIDP,25,0,0,2019102947DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,48,APXMIDP,25,26.77,405.25,2019102948DF
S0142011,20220301,20191029,DF,7,19,20191029,19,54748,NGC,48,N2EXMIDP,25,0,0,2019102948DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,1,APXMIDP,25,26.67,446.2,2019103001DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,1,N2EXMIDP,25,0,0,2019103001DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,2,APXMIDP,25,36.6,917.25,2019103002DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,2,N2EXMIDP,25,0,0,2019103002DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,3,APXMIDP,25,28.35,549.8,2019103003DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,3,N2EXMIDP,25,0,0,2019103003DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,4,APXMIDP,25,24.78,530.75,2019103004DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,4,N2EXMIDP,25,0,0,2019103004DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,5,APXMIDP,25,25.31,538.55,2019103005DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,5,N2EXMIDP,25,0,0,2019103005DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,6,APXMIDP,25,24.28,583.4,2019103006DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,6,N2EXMIDP,25,0,0,2019103006DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,7,APXMIDP,25,29.39,689.15,2019103007DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,7,N2EXMIDP,25,0,0,2019103007DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,8,APXMIDP,25,26.17,428.3,2019103008DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,8,N2EXMIDP,25,0,0,2019103008DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,9,APXMIDP,25,33.95,636.3,2019103009DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,9,N2EXMIDP,25,0,0,2019103009DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,10,APXMIDP,25,29.72,373.25,2019103010DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,10,N2EXMIDP,25,0,0,2019103010DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,11,APXMIDP,25,32.17,573.15,2019103011DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,11,N2EXMIDP,25,0,0,2019103011DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,12,APXMIDP,25,28.56,660.25,2019103012DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,12,N2EXMIDP,25,0,0,2019103012DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,13,APXMIDP,25,30.66,543.55,2019103013DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,13,N2EXMIDP,25,0,0,2019103013DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,14,APXMIDP,25,25.97,713.45,2019103014DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,14,N2EXMIDP,25,0,0,2019103014DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,15,APXMIDP,25,30.75,794.65,2019103015DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,15,N2EXMIDP,25,0,0,2019103015DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,16,APXMIDP,25,36.84,671.45,2019103016DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,16,N2EXMIDP,25,0,0,2019103016DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,17,APXMIDP,25,38.78,690.85,2019103017DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,17,N2EXMIDP,25,0,0,2019103017DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,18,APXMIDP,25,37.33,877.75,2019103018DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,18,N2EXMIDP,25,0,0,2019103018DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,19,APXMIDP,25,31.55,1003.7,2019103019DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,19,N2EXMIDP,25,0,0,2019103019DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,20,APXMIDP,25,32,893.85,2019103020DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,20,N2EXMIDP,25,0,0,2019103020DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,21,APXMIDP,25,31.74,1220.2,2019103021DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,21,N2EXMIDP,25,0,0,2019103021DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,22,APXMIDP,25,31.21,1174.15,2019103022DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,22,N2EXMIDP,25,0,0,2019103022DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,23,APXMIDP,25,28.4,932.3,2019103023DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,23,N2EXMIDP,25,0,0,2019103023DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,24,APXMIDP,25,28.64,959.5,2019103024DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,24,N2EXMIDP,25,0,0,2019103024DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,25,APXMIDP,25,28.68,1158.45,2019103025DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,25,N2EXMIDP,25,0,0,2019103025DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,26,APXMIDP,25,29.83,1306.8,2019103026DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,26,N2EXMIDP,25,0,0,2019103026DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,27,APXMIDP,25,30.16,1307.4,2019103027DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,27,N2EXMIDP,25,0,0,2019103027DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,28,APXMIDP,25,30.03,1060.65,2019103028DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,28,N2EXMIDP,25,0,0,2019103028DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,29,APXMIDP,25,30.56,1193.45,2019103029DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,29,N2EXMIDP,25,0,0,2019103029DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,30,APXMIDP,25,32.49,1424.95,2019103030DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,30,N2EXMIDP,25,0,0,2019103030DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,31,APXMIDP,25,41.85,1316.25,2019103031DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,31,N2EXMIDP,25,0,0,2019103031DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,32,APXMIDP,25,44.61,1329.8,2019103032DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,32,N2EXMIDP,25,0,0,2019103032DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,33,APXMIDP,25,46.29,1389.9,2019103033DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,33,N2EXMIDP,25,0,0,2019103033DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,34,APXMIDP,25,53,1555.55,2019103034DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,34,N2EXMIDP,25,0,0,2019103034DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,35,APXMIDP,25,55.65,1392.3,2019103035DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,35,N2EXMIDP,25,0,0,2019103035DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,36,APXMIDP,25,59.35,1599.3,2019103036DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,36,N2EXMIDP,25,0,0,2019103036DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,37,APXMIDP,25,55,1491.3,2019103037DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,37,N2EXMIDP,25,0,0,2019103037DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,38,APXMIDP,25,52.15,1548.4,2019103038DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,38,N2EXMIDP,25,0,0,2019103038DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,39,APXMIDP,25,41.36,1591.45,2019103039DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,39,N2EXMIDP,25,0,0,2019103039DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,40,APXMIDP,25,38.66,1465.95,2019103040DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,40,N2EXMIDP,25,0,0,2019103040DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,41,APXMIDP,25,36.72,1447.2,2019103041DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,41,N2EXMIDP,25,0,0,2019103041DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,42,APXMIDP,25,34.06,1402.1,2019103042DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,42,N2EXMIDP,25,0,0,2019103042DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,43,APXMIDP,25,33.25,1543.75,2019103043DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,43,N2EXMIDP,25,0,0,2019103043DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,44,APXMIDP,25,33.8,1256.75,2019103044DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,44,N2EXMIDP,25,0,0,2019103044DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,45,APXMIDP,25,33.96,1629.1,2019103045DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,45,N2EXMIDP,25,0,0,2019103045DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,46,APXMIDP,25,33.27,2282.2,2019103046DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,46,N2EXMIDP,25,0,0,2019103046DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,47,APXMIDP,25,26.04,725.85,2019103047DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,47,N2EXMIDP,25,0,0,2019103047DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,48,APXMIDP,25,23.62,440.6,2019103048DF
S0142011,20220302,20191030,DF,7,19,20191030,19,54777,NGC,48,N2EXMIDP,25,0,0,2019103048DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,1,APXMIDP,25,18.66,419.2,2019103101DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,1,N2EXMIDP,25,0,0,2019103101DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,2,APXMIDP,25,18.64,406.8,2019103102DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,2,N2EXMIDP,25,0,0,2019103102DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,3,APXMIDP,25,14.16,538.25,2019103103DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,3,N2EXMIDP,25,0,0,2019103103DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,4,APXMIDP,25,13.43,539.6,2019103104DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,4,N2EXMIDP,25,0,0,2019103104DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,5,APXMIDP,25,14.63,487.25,2019103105DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,5,N2EXMIDP,25,0,0,2019103105DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,6,APXMIDP,25,17.17,401.7,2019103106DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,6,N2EXMIDP,25,0,0,2019103106DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,7,APXMIDP,25,20.81,553.8,2019103107DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,7,N2EXMIDP,25,0,0,2019103107DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,8,APXMIDP,25,20.38,561.9,2019103108DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,8,N2EXMIDP,25,0,0,2019103108DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,9,APXMIDP,25,21.71,619.35,2019103109DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,9,N2EXMIDP,25,0,0,2019103109DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,10,APXMIDP,25,19.39,704.75,2019103110DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,10,N2EXMIDP,25,0,0,2019103110DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,11,APXMIDP,25,28.7,686.5,2019103111DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,11,N2EXMIDP,25,0,0,2019103111DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,12,APXMIDP,25,26.68,569.8,2019103112DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,12,N2EXMIDP,25,0,0,2019103112DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,13,APXMIDP,25,29.92,799.7,2019103113DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,13,N2EXMIDP,25,0,0,2019103113DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,14,APXMIDP,25,30.91,992.65,2019103114DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,14,N2EXMIDP,25,0,0,2019103114DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,15,APXMIDP,25,27.68,1010.45,2019103115DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,15,N2EXMIDP,25,0,0,2019103115DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,16,APXMIDP,25,32.84,715.45,2019103116DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,16,N2EXMIDP,25,0,0,2019103116DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,17,APXMIDP,25,29.21,877.7,2019103117DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,17,N2EXMIDP,25,0,0,2019103117DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,18,APXMIDP,25,33.33,1084.7,2019103118DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,18,N2EXMIDP,25,0,0,2019103118DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,19,APXMIDP,25,35.28,1189.4,2019103119DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,19,N2EXMIDP,25,0,0,2019103119DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,20,APXMIDP,25,34.8,1121.4,2019103120DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,20,N2EXMIDP,25,0,0,2019103120DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,21,APXMIDP,25,35.05,1266.2,2019103121DF
S0142011,20220302,20191031,DF,7,19,20191031,19,54778,NGC,21,N2EXMIDP,25,0,0,2019103121DF
