Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,11,N2EXMIDP,25,0,0,2019040111DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,12,APXMIDP,25,40.84,809.95,2019040112DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,12,N2EXMIDP,25,0,0,2019040112DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,13,APXMIDP,25,42.83,734.8,2019040113DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,13,N2EXMIDP,25,0,0,2019040113DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,14,APXMIDP,25,40.7,978.6,2019040114DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,14,N2EXMIDP,25,0,0,2019040114DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,15,APXMIDP,25,50.06,599.7,2019040115DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,15,N2EXMIDP,25,0,0,2019040115DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,16,APXMIDP,25,51.73,726.25,2019040116DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,16,N2EXMIDP,25,0,0,2019040116DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,17,APXMIDP,25,52.04,864.5,2019040117DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,17,N2EXMIDP,25,0,0,2019040117DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,18,APXMIDP,25,50.9,909.85,2019040118DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,18,N2EXMIDP,25,0,0,2019040118DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,19,APXMIDP,25,46.4,490.9,2019040119DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,19,N2EXMIDP,25,0,0,2019040119DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,20,APXMIDP,25,41.67,734.4,2019040120DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,20,N2EXMIDP,25,0,0,2019040120DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,21,APXMIDP,25,38.68,1036.15,2019040121DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,21,N2EXMIDP,25,0,0,2019040121DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,22,APXMIDP,25,36.91,1519.3,2019040122DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,22,N2EXMIDP,25,0,0,2019040122DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,23,APXMIDP,25,34.7,1091.5,2019040123DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,23,N2EXMIDP,25,0,0,2019040123DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,24,APXMIDP,25,34.55,1168.1,2019040124DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,24,N2EXMIDP,25,0,0,2019040124DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,25,APXMIDP,25,34.62,1273.85,2019040125DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,25,N2EXMIDP,25,0,0,2019040125DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,26,APXMIDP,25,34.61,1297.05,2019040126DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,26,N2EXMIDP,25,0,0,2019040126DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,27,APXMIDP,25,34.53,1443.15,2019040127DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,27,N2EXMIDP,25,0,0,2019040127DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,28,APXMIDP,25,34.38,1355.95,2019040128DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,28,N2EXMIDP,25,0,0,2019040128DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,29,APXMIDP,25,34.41,1442.95,2019040129DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,29,N2EXMIDP,25,0,0,2019040129DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,30,APXMIDP,25,34.29,1605,2019040130DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,30,N2EXMIDP,25,0,0,2019040130DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,31,APXMIDP,25,33.44,864.35,2019040131DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,31,N2EXMIDP,25,0,0,2019040131DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,32,APXMIDP,25,33.98,967.55,2019040132DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,32,N2EXMIDP,25,0,0,2019040132DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,33,APXMIDP,25,34.89,935.9,2019040133DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,33,N2EXMIDP,25,0,0,2019040133DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,34,APXMIDP,25,35.93,1213.6,2019040134DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,34,N2EXMIDP,25,0,0,2019040134DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,35,APXMIDP,25,39.93,888.75,2019040135DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,35,N2EXMIDP,25,0,0,2019040135DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,36,APXMIDP,25,41.35,776.3,2019040136DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,36,N2EXMIDP,25,0,0,2019040136DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,37,APXMIDP,25,45.53,664.5,2019040137DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,37,N2EXMIDP,25,0,0,2019040137DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,38,APXMIDP,25,45.16,670.55,2019040138DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,38,N2EXMIDP,25,0,0,2019040138DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,39,APXMIDP,25,48.97,931.5,2019040139DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,39,N2EXMIDP,25,0,0,2019040139DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,40,APXMIDP,25,48.11,1086.2,2019040140DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,40,N2EXMIDP,25,0,0,2019040140DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,41,APXMIDP,25,51.24,1052.3,2019040141DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,41,N2EXMIDP,25,0,0,2019040141DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,42,APXMIDP,25,50.35,1017.4,2019040142DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,42,N2EXMIDP,25,0,0,2019040142DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,43,APXMIDP,25,44.45,728.6,2019040143DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,43,N2EXMIDP,25,0,0,2019040143DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,44,APXMIDP,25,40.25,813.25,2019040144DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,44,N2EXMIDP,25,0,0,2019040144DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,45,APXMIDP,25,39.55,945.8,2019040145DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,45,N2EXMIDP,25,0,0,2019040145DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,46,APXMIDP,25,40.64,859.6,2019040146DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,46,N2EXMIDP,25,0,0,2019040146DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,47,APXMIDP,25,37.03,432,2019040147DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,47,N2EXMIDP,25,0,0,2019040147DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,48,APXMIDP,25,34.02,372.55,2019040148DF
S0142009,20210803,20190401,DF,7,19,20190401,19,53113,NGC,48,N2EXMIDP,25,0,0,2019040148DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,1,APXMIDP,25,33.67,305.8,2019040201DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,1,N2EXMIDP,25,0,0,2019040201DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,2,APXMIDP,25,32.58,307.95,2019040202DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,2,N2EXMIDP,25,0,0,2019040202DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,3,APXMIDP,25,33.42,330.55,2019040203DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,3,N2EXMIDP,25,0,0,2019040203DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,4,APXMIDP,25,33.1,370.95,2019040204DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,4,N2EXMIDP,25,0,0,2019040204DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,5,APXMIDP,25,32.59,363.65,2019040205DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,5,N2EXMIDP,25,0,0,2019040205DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,6,APXMIDP,25,34,487.25,2019040206DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,6,N2EXMIDP,25,0,0,2019040206DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,7,APXMIDP,25,32.68,462.5,2019040207DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,7,N2EXMIDP,25,0,0,2019040207DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,8,APXMIDP,25,33.04,494.9,2019040208DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,8,N2EXMIDP,25,0,0,2019040208DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,9,APXMIDP,25,33.48,567.25,2019040209DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,9,N2EXMIDP,25,0,0,2019040209DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,10,APXMIDP,25,34.78,619.45,2019040210DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,10,N2EXMIDP,25,0,0,2019040210DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,11,APXMIDP,25,35.08,446,2019040211DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,11,N2EXMIDP,25,0,0,2019040211DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,12,APXMIDP,25,35.04,526.7,2019040212DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,12,N2EXMIDP,25,0,0,2019040212DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,13,APXMIDP,25,36.88,620.5,2019040213DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,13,N2EXMIDP,25,0,0,2019040213DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,14,APXMIDP,25,33.19,876.85,2019040214DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,14,N2EXMIDP,25,0,0,2019040214DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,15,APXMIDP,25,41.1,463.2,2019040215DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,15,N2EXMIDP,25,0,0,2019040215DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,16,APXMIDP,25,46.25,291.2,2019040216DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,16,N2EXMIDP,25,0,0,2019040216DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,17,APXMIDP,25,50.2,463.4,2019040217DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,17,N2EXMIDP,25,0,0,2019040217DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,18,APXMIDP,25,47.77,492.65,2019040218DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,18,N2EXMIDP,25,0,0,2019040218DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,19,APXMIDP,25,49.1,497.8,2019040219DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,19,N2EXMIDP,25,0,0,2019040219DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,20,APXMIDP,25,46.14,885.35,2019040220DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,20,N2EXMIDP,25,0,0,2019040220DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,21,APXMIDP,25,45.97,851.75,2019040221DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,21,N2EXMIDP,25,0,0,2019040221DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,22,APXMIDP,25,45.46,867,2019040222DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,22,N2EXMIDP,25,0,0,2019040222DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,23,APXMIDP,25,36.88,627.6,2019040223DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,23,N2EXMIDP,25,0,0,2019040223DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,24,APXMIDP,25,36.96,859.1,2019040224DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,24,N2EXMIDP,25,0,0,2019040224DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,25,APXMIDP,25,37.22,1120.25,2019040225DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,25,N2EXMIDP,25,0,0,2019040225DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,26,APXMIDP,25,37.42,1160.65,2019040226DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,26,N2EXMIDP,25,0,0,2019040226DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,27,APXMIDP,25,35.42,1355.6,2019040227DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,27,N2EXMIDP,25,0,0,2019040227DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,28,APXMIDP,25,35.42,1484.95,2019040228DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,28,N2EXMIDP,25,0,0,2019040228DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,29,APXMIDP,25,35.28,1714.85,2019040229DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,29,N2EXMIDP,25,0,0,2019040229DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,30,APXMIDP,25,34.76,1843.8,2019040230DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,30,N2EXMIDP,25,0,0,2019040230DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,31,APXMIDP,25,32.29,808.2,2019040231DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,31,N2EXMIDP,25,0,0,2019040231DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,32,APXMIDP,25,32.69,992.65,2019040232DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,32,N2EXMIDP,25,0,0,2019040232DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,33,APXMIDP,25,32.93,869.05,2019040233DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,33,N2EXMIDP,25,0,0,2019040233DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,34,APXMIDP,25,33.23,820.65,2019040234DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,34,N2EXMIDP,25,0,0,2019040234DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,35,APXMIDP,25,39.96,507.5,2019040235DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,35,N2EXMIDP,25,0,0,2019040235DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,36,APXMIDP,25,39.94,678.4,2019040236DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,36,N2EXMIDP,25,0,0,2019040236DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,37,APXMIDP,25,40.98,917.7,2019040237DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,37,N2EXMIDP,25,0,0,2019040237DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,38,APXMIDP,25,41.36,910.25,2019040238DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,38,N2EXMIDP,25,0,0,2019040238DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,39,APXMIDP,25,45.89,523.65,2019040239DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,39,N2EXMIDP,25,0,0,2019040239DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,40,APXMIDP,25,47.1,484.2,2019040240DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,40,N2EXMIDP,25,0,0,2019040240DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,41,APXMIDP,25,47.43,764.6,2019040241DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,41,N2EXMIDP,25,0,0,2019040241DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,42,APXMIDP,25,41.57,739.6,2019040242DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,42,N2EXMIDP,25,0,0,2019040242DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,43,APXMIDP,25,38.45,1054.2,2019040243DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,43,N2EXMIDP,25,0,0,2019040243DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,44,APXMIDP,25,38.13,1059.1,2019040244DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,44,N2EXMIDP,25,0,0,2019040244DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,45,APXMIDP,25,38.11,1150.5,2019040245DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,45,N2EXMIDP,25,0,0,2019040245DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,46,APXMIDP,25,38.45,1535.75,2019040246DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,46,N2EXMIDP,25,0,0,2019040246DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,47,APXMIDP,25,40.84,319.95,2019040247DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,47,N2EXMIDP,25,0,0,2019040247DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,48,APXMIDP,25,41.99,304.1,2019040248DF
S0142009,20210804,20190402,DF,7,19,20190402,19,53145,NGC,48,N2EXMIDP,25,0,0,2019040248DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,1,APXMIDP,25,34.79,341.05,2019040301DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,1,N2EXMIDP,25,0,0,2019040301DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,2,APXMIDP,25,34.19,388,2019040302DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,2,N2EXMIDP,25,0,0,2019040302DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,3,APXMIDP,25,34.86,310.5,2019040303DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,3,N2EXMIDP,25,0,0,2019040303DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,4,APXMIDP,25,34.93,298,2019040304DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,4,N2EXMIDP,25,0,0,2019040304DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,5,APXMIDP,25,34.22,443,2019040305DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,5,N2EXMIDP,25,0,0,2019040305DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,6,APXMIDP,25,34.46,375,2019040306DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,6,N2EXMIDP,25,0,0,2019040306DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,7,APXMIDP,25,32.89,394.75,2019040307DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,7,N2EXMIDP,25,0,0,2019040307DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,8,APXMIDP,25,31.94,438.75,2019040308DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,8,N2EXMIDP,25,0,0,2019040308DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,9,APXMIDP,25,32.69,439.6,2019040309DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,9,N2EXMIDP,25,0,0,2019040309DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,10,APXMIDP,25,32.92,447.75,2019040310DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,10,N2EXMIDP,25,0,0,2019040310DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,11,APXMIDP,25,35.87,341.25,2019040311DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,11,N2EXMIDP,25,0,0,2019040311DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,12,APXMIDP,25,33.93,352,2019040312DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,12,N2EXMIDP,25,0,0,2019040312DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,13,APXMIDP,25,34.03,428.75,2019040313DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,13,N2EXMIDP,25,0,0,2019040313DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,14,APXMIDP,25,33.72,848.85,2019040314DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,14,N2EXMIDP,25,0,0,2019040314DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,15,APXMIDP,25,43.52,395,2019040315DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,15,N2EXMIDP,25,0,0,2019040315DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,16,APXMIDP,25,43.99,432.4,2019040316DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,16,N2EXMIDP,25,0,0,2019040316DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,17,APXMIDP,25,45.31,637.45,2019040317DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,17,N2EXMIDP,25,0,0,2019040317DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,18,APXMIDP,25,45.67,663.95,2019040318DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,18,N2EXMIDP,25,0,0,2019040318DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,19,APXMIDP,25,47.95,901.5,2019040319DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,19,N2EXMIDP,25,0,0,2019040319DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,20,APXMIDP,25,48.33,972.7,2019040320DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,20,N2EXMIDP,25,0,0,2019040320DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,21,APXMIDP,25,48.73,1042.4,2019040321DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,21,N2EXMIDP,25,0,0,2019040321DF
S0142009,20210804,20190403,DF,7,19,20190403,19,53146,NGC,22,APXMIDP,25,48.52,1088.85,2019040322DF
