Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20221201,20200801,DF,7,19,20200801,19,56880,NGC,46,APXMIDP,25,21.65,871.95,2020080146DF
S0142011,20221201,20200801,DF,7,19,20200801,19,56880,NGC,46,N2EXMIDP,25,0,0,2020080146DF
S0142011,20221201,20200801,DF,7,19,20200801,19,56880,NGC,47,APXMIDP,25,21.62,766.5,2020080147DF
S0142011,20221201,20200801,DF,7,19,20200801,19,56880,NGC,47,N2EXMIDP,25,0,0,2020080147DF
S0142011,20221201,20200801,DF,7,19,20200801,19,56880,NGC,48,APXMIDP,25,21.49,581.35,2020080148DF
S0142011,20221201,20200801,DF,7,19,20200801,19,56880,NGC,48,N2EXMIDP,25,0,0,2020080148DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,1,APXMIDP,25,28.19,560.8,2020080201DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,1,N2EXMIDP,25,0,0,2020080201DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,2,APXMIDP,25,21.42,342.15,2020080202DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,2,N2EXMIDP,25,0,0,2020080202DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,3,APXMIDP,25,29.39,276.1,2020080203DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,3,N2EXMIDP,25,0,0,2020080203DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,4,APXMIDP,25,28,276.3,2020080204DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,4,N2EXMIDP,25,0,0,2020080204DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,5,APXMIDP,25,26.41,417.25,2020080205DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,5,N2EXMIDP,25,0,0,2020080205DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,6,APXMIDP,25,24.62,465.75,2020080206DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,6,N2EXMIDP,25,0,0,2020080206DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,7,APXMIDP,25,26.65,408.95,2020080207DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,7,N2EXMIDP,25,0,0,2020080207DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,8,APXMIDP,25,29.02,398.45,2020080208DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,8,N2EXMIDP,25,0,0,2020080208DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,9,APXMIDP,25,26.95,497.1,2020080209DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,9,N2EXMIDP,25,0,0,2020080209DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,10,APXMIDP,25,25.05,440.5,2020080210DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,10,N2EXMIDP,25,0,0,2020080210DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,11,APXMIDP,25,24.17,293.75,2020080211DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,11,N2EXMIDP,25,0,0,2020080211DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,12,APXMIDP,25,22.66,490,2020080212DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,12,N2EXMIDP,25,0,0,2020080212DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,13,APXMIDP,25,19.4,436.8,2020080213DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,13,N2EXMIDP,25,0,0,2020080213DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,14,APXMIDP,25,18.3,506.95,2020080214DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,14,N2EXMIDP,25,0,0,2020080214DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,15,APXMIDP,25,20.59,978.1,2020080215DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,15,N2EXMIDP,25,0,0,2020080215DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,16,APXMIDP,25,23.62,994.7,2020080216DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,16,N2EXMIDP,25,0,0,2020080216DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,17,APXMIDP,25,23.55,807.6,2020080217DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,17,N2EXMIDP,25,0,0,2020080217DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,18,APXMIDP,25,25.11,727.15,2020080218DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,18,N2EXMIDP,25,0,0,2020080218DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,19,APXMIDP,25,23.02,850.1,2020080219DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,19,N2EXMIDP,25,0,0,2020080219DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,20,APXMIDP,25,24.87,849.8,2020080220DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,20,N2EXMIDP,25,0,0,2020080220DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,21,APXMIDP,25,21.22,713.95,2020080221DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,21,N2EXMIDP,25,0,0,2020080221DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,22,APXMIDP,25,23.06,972.4,2020080222DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,22,N2EXMIDP,25,0,0,2020080222DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,23,APXMIDP,25,28.72,956.35,2020080223DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,23,N2EXMIDP,25,0,0,2020080223DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,24,APXMIDP,25,27.41,916.95,2020080224DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,24,N2EXMIDP,25,0,0,2020080224DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,25,APXMIDP,25,26.78,960.65,2020080225DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,25,N2EXMIDP,25,0,0,2020080225DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,26,APXMIDP,25,25.22,912.65,2020080226DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,26,N2EXMIDP,25,0,0,2020080226DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,27,APXMIDP,25,26.95,814.45,2020080227DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,27,N2EXMIDP,25,0,0,2020080227DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,28,APXMIDP,25,21.48,748.8,2020080228DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,28,N2EXMIDP,25,0,0,2020080228DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,29,APXMIDP,25,22.75,966.85,2020080229DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,29,N2EXMIDP,25,0,0,2020080229DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,30,APXMIDP,25,21.29,924.75,2020080230DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,30,N2EXMIDP,25,0,0,2020080230DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,31,APXMIDP,25,19.87,563.1,2020080231DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,31,N2EXMIDP,25,0,0,2020080231DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,32,APXMIDP,25,21.7,753.65,2020080232DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,32,N2EXMIDP,25,0,0,2020080232DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,33,APXMIDP,25,24.97,808.3,2020080233DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,33,N2EXMIDP,25,0,0,2020080233DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,34,APXMIDP,25,28.74,884.5,2020080234DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,34,N2EXMIDP,25,0,0,2020080234DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,35,APXMIDP,25,31.84,929.8,2020080235DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,35,N2EXMIDP,25,0,0,2020080235DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,36,APXMIDP,25,31.05,839.8,2020080236DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,36,N2EXMIDP,25,0,0,2020080236DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,37,APXMIDP,25,34.33,780.05,2020080237DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,37,N2EXMIDP,25,0,0,2020080237DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,38,APXMIDP,25,36.77,798.15,2020080238DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,38,N2EXMIDP,25,0,0,2020080238DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,39,APXMIDP,25,38.44,960.3,2020080239DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,39,N2EXMIDP,25,0,0,2020080239DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,40,APXMIDP,25,36.87,672.5,2020080240DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,40,N2EXMIDP,25,0,0,2020080240DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,41,APXMIDP,25,32.67,634.15,2020080241DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,41,N2EXMIDP,25,0,0,2020080241DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,42,APXMIDP,25,30.76,729.75,2020080242DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,42,N2EXMIDP,25,0,0,2020080242DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,43,APXMIDP,25,35.02,604.1,2020080243DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,43,N2EXMIDP,25,0,0,2020080243DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,44,APXMIDP,25,32.15,614.3,2020080244DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,44,N2EXMIDP,25,0,0,2020080244DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,45,APXMIDP,25,31.1,520.4,2020080245DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,45,N2EXMIDP,25,0,0,2020080245DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,46,APXMIDP,25,24.11,731.5,2020080246DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,46,N2EXMIDP,25,0,0,2020080246DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,47,APXMIDP,25,22.67,554.15,2020080247DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,47,N2EXMIDP,25,0,0,2020080247DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,48,APXMIDP,25,17.99,535.1,2020080248DF
S0142011,20221201,20200802,DF,7,19,20200802,19,56881,NGC,48,N2EXMIDP,25,0,0,2020080248DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,1,APXMIDP,25,24.15,503.45,2020080301DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,1,N2EXMIDP,25,0,0,2020080301DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,2,APXMIDP,25,25.71,571.4,2020080302DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,2,N2EXMIDP,25,0,0,2020080302DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,3,APXMIDP,25,23.36,479.35,2020080303DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,3,N2EXMIDP,25,0,0,2020080303DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,4,APXMIDP,25,24.99,411.6,2020080304DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,4,N2EXMIDP,25,0,0,2020080304DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,5,APXMIDP,25,27.94,583.55,2020080305DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,5,N2EXMIDP,25,0,0,2020080305DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,6,APXMIDP,25,27.94,558.7,2020080306DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,6,N2EXMIDP,25,0,0,2020080306DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,7,APXMIDP,25,27.17,992.75,2020080307DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,7,N2EXMIDP,25,0,0,2020080307DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,8,APXMIDP,25,21.41,1143,2020080308DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,8,N2EXMIDP,25,0,0,2020080308DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,9,APXMIDP,25,27.07,840.45,2020080309DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,9,N2EXMIDP,25,0,0,2020080309DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,10,APXMIDP,25,26.29,999,2020080310DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,10,N2EXMIDP,25,0,0,2020080310DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,11,APXMIDP,25,32.95,552.65,2020080311DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,11,N2EXMIDP,25,0,0,2020080311DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,12,APXMIDP,25,30.64,594,2020080312DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,12,N2EXMIDP,25,0,0,2020080312DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,13,APXMIDP,25,38.4,1035.65,2020080313DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,13,N2EXMIDP,25,0,0,2020080313DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,14,APXMIDP,25,33,1068.8,2020080314DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,14,N2EXMIDP,25,0,0,2020080314DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,15,APXMIDP,25,19.5,921,2020080315DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,15,N2EXMIDP,25,0,0,2020080315DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,16,APXMIDP,25,30.02,1018.6,2020080316DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,16,N2EXMIDP,25,0,0,2020080316DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,17,APXMIDP,25,26.61,951.3,2020080317DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,17,N2EXMIDP,25,0,0,2020080317DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,18,APXMIDP,25,30.93,1173.45,2020080318DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,18,N2EXMIDP,25,0,0,2020080318DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,19,APXMIDP,25,33.48,1226.25,2020080319DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,19,N2EXMIDP,25,0,0,2020080319DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,20,APXMIDP,25,35.62,1117.5,2020080320DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,20,N2EXMIDP,25,0,0,2020080320DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,21,APXMIDP,25,35.09,926.25,2020080321DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,21,N2EXMIDP,25,0,0,2020080321DF
S0142011,20221201,20200803,DF,7,19,20200803,19,56882,NGC,22,APXMIDP,25,33.97,1193.65,2020080322DF
