Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,13,APXMIDP,25,51.12,794.35,2017110213DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,13,N2EXMIDP,25,0,0,2017110213DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,14,APXMIDP,25,42.55,1688.05,2017110214DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,14,N2EXMIDP,25,0,0,2017110214DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,15,APXMIDP,25,49.1,589.2,2017110215DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,15,N2EXMIDP,25,0,0,2017110215DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,16,APXMIDP,25,55.21,368.8,2017110216DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,16,N2EXMIDP,25,0,0,2017110216DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,17,APXMIDP,25,53.3,177.95,2017110217DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,17,N2EXMIDP,25,0,0,2017110217DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,18,N2EXMIDP,25,0,0,2017110218DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,18,APXMIDP,25,48.08,395,2017110218DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,19,APXMIDP,25,50.68,379.5,2017110219DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,19,N2EXMIDP,25,0,0,2017110219DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,20,APXMIDP,25,50.74,552.5,2017110220DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,20,N2EXMIDP,25,0,0,2017110220DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,21,APXMIDP,25,50.76,604.5,2017110221DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,21,N2EXMIDP,25,0,0,2017110221DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,22,APXMIDP,25,49.86,675.65,2017110222DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,22,N2EXMIDP,25,0,0,2017110222DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,23,APXMIDP,25,45.95,224.75,2017110223DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,23,N2EXMIDP,25,0,0,2017110223DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,24,N2EXMIDP,25,0,0,2017110224DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,24,APXMIDP,25,43.8,401.75,2017110224DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,25,APXMIDP,25,43.45,495.25,2017110225DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,25,N2EXMIDP,25,0,0,2017110225DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,26,APXMIDP,25,46.62,542.25,2017110226DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,26,N2EXMIDP,25,0,0,2017110226DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,27,APXMIDP,25,49.63,582.75,2017110227DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,27,N2EXMIDP,25,0,0,2017110227DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,28,APXMIDP,25,55,753.35,2017110228DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,28,N2EXMIDP,25,0,0,2017110228DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,29,APXMIDP,25,56.17,874.25,2017110229DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,29,N2EXMIDP,25,0,0,2017110229DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,30,N2EXMIDP,25,0,0,2017110230DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,30,APXMIDP,25,55.03,911.25,2017110230DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,31,APXMIDP,25,65.84,864.25,2017110231DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,31,N2EXMIDP,25,0,0,2017110231DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,32,APXMIDP,25,69.94,863.5,2017110232DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,32,N2EXMIDP,25,0,0,2017110232DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,33,N2EXMIDP,25,0,0,2017110233DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,33,APXMIDP,25,68.6,776.75,2017110233DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,34,N2EXMIDP,25,0,0,2017110234DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,34,APXMIDP,25,85.31,833.25,2017110234DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,35,APXMIDP,25,83.27,716.25,2017110235DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,35,N2EXMIDP,25,0,0,2017110235DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,36,N2EXMIDP,25,0,0,2017110236DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,36,APXMIDP,25,85.21,792.55,2017110236DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,37,APXMIDP,25,81.86,647.1,2017110237DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,37,N2EXMIDP,25,0,0,2017110237DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,38,APXMIDP,25,81.7,630.1,2017110238DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,38,N2EXMIDP,25,0,0,2017110238DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,39,APXMIDP,25,60.37,370.65,2017110239DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,39,N2EXMIDP,25,0,0,2017110239DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,40,APXMIDP,25,56.31,270.65,2017110240DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,40,N2EXMIDP,25,0,0,2017110240DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,41,APXMIDP,25,53.79,499.85,2017110241DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,41,N2EXMIDP,25,0,0,2017110241DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,42,N2EXMIDP,25,0,0,2017110242DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,42,APXMIDP,25,53.34,480.65,2017110242DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,43,APXMIDP,25,49.96,653,2017110243DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,43,N2EXMIDP,25,0,0,2017110243DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,44,APXMIDP,25,49.39,567.25,2017110244DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,44,N2EXMIDP,25,0,0,2017110244DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,45,N2EXMIDP,25,0,0,2017110245DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,45,APXMIDP,25,48.19,717.3,2017110245DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,46,N2EXMIDP,25,0,0,2017110246DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,46,APXMIDP,25,46.53,852.5,2017110246DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,47,APXMIDP,25,42.03,33.8,2017110247DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,47,N2EXMIDP,25,0,0,2017110247DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,48,N2EXMIDP,25,0,0,2017110248DF
S0142009,20200304,20171102,DF,7,19,20171102,19,49301,NGC,48,APXMIDP,25,41.6,46,2017110248DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,1,APXMIDP,25,43.07,58.5,2017110301DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,1,N2EXMIDP,25,0,0,2017110301DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,2,APXMIDP,25,44.73,83.7,2017110302DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,2,N2EXMIDP,25,0,0,2017110302DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,3,APXMIDP,25,43.08,148.75,2017110303DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,3,N2EXMIDP,25,0,0,2017110303DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,4,APXMIDP,25,42,141.25,2017110304DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,4,N2EXMIDP,25,0,0,2017110304DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,5,APXMIDP,25,41.17,241.25,2017110305DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,5,N2EXMIDP,25,0,0,2017110305DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,6,N2EXMIDP,25,0,0,2017110306DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,6,APXMIDP,25,42,141.25,2017110306DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,7,APXMIDP,25,39.21,178.5,2017110307DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,7,N2EXMIDP,25,0,0,2017110307DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,8,APXMIDP,25,39.07,202.5,2017110308DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,8,N2EXMIDP,25,0,0,2017110308DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,9,N2EXMIDP,25,0,0,2017110309DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,9,APXMIDP,25,39.15,202,2017110309DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,10,N2EXMIDP,25,0,0,2017110310DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,10,APXMIDP,25,39.15,202,2017110310DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,11,APXMIDP,25,43.5,156.5,2017110311DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,11,N2EXMIDP,25,0,0,2017110311DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,12,N2EXMIDP,25,0,0,2017110312DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,12,APXMIDP,25,44.04,156.7,2017110312DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,13,APXMIDP,25,46.89,116.5,2017110313DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,13,N2EXMIDP,25,0,0,2017110313DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,14,APXMIDP,25,44.96,756.8,2017110314DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,14,N2EXMIDP,25,0,0,2017110314DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,15,APXMIDP,25,43.84,231.45,2017110315DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,15,N2EXMIDP,25,0,0,2017110315DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,16,N2EXMIDP,25,0,0,2017110316DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,16,APXMIDP,25,47.16,171.5,2017110316DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,17,N2EXMIDP,25,0,0,2017110317DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,17,APXMIDP,25,39.24,253,2017110317DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,18,APXMIDP,25,39.35,284,2017110318DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,18,N2EXMIDP,25,0,0,2017110318DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,19,APXMIDP,25,44.25,358,2017110319DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,19,N2EXMIDP,25,0,0,2017110319DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,20,APXMIDP,25,41.79,681.85,2017110320DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,20,N2EXMIDP,25,0,0,2017110320DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,21,APXMIDP,25,43.69,617.45,2017110321DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,21,N2EXMIDP,25,0,0,2017110321DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,22,N2EXMIDP,25,0,0,2017110322DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,22,APXMIDP,25,44.35,619.55,2017110322DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,23,APXMIDP,25,50.22,730,2017110323DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,23,N2EXMIDP,25,0,0,2017110323DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,24,N2EXMIDP,25,0,0,2017110324DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,24,APXMIDP,25,50.12,689.2,2017110324DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,25,APXMIDP,25,51.2,758.15,2017110325DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,25,N2EXMIDP,25,0,0,2017110325DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,26,APXMIDP,25,50.42,702.15,2017110326DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,26,N2EXMIDP,25,0,0,2017110326DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,27,APXMIDP,25,48.45,512.15,2017110327DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,27,N2EXMIDP,25,0,0,2017110327DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,28,APXMIDP,25,48.24,507.15,2017110328DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,28,N2EXMIDP,25,0,0,2017110328DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,29,APXMIDP,25,46.72,672.15,2017110329DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,29,N2EXMIDP,25,0,0,2017110329DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,30,N2EXMIDP,25,0,0,2017110330DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,30,APXMIDP,25,46.65,676.15,2017110330DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,31,APXMIDP,25,47.65,195.85,2017110331DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,31,N2EXMIDP,25,0,0,2017110331DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,32,APXMIDP,25,47.66,234.9,2017110332DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,32,N2EXMIDP,25,0,0,2017110332DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,33,N2EXMIDP,25,0,0,2017110333DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,33,APXMIDP,25,51.81,163.75,2017110333DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,34,N2EXMIDP,25,0,0,2017110334DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,34,APXMIDP,25,57.28,284.3,2017110334DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,35,APXMIDP,25,61.84,500,2017110335DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,35,N2EXMIDP,25,0,0,2017110335DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,36,N2EXMIDP,25,0,0,2017110336DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,36,APXMIDP,25,60.45,755.5,2017110336DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,37,APXMIDP,25,60.87,553.5,2017110337DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,37,N2EXMIDP,25,0,0,2017110337DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,38,APXMIDP,25,59.48,640.95,2017110338DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,38,N2EXMIDP,25,0,0,2017110338DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,39,APXMIDP,25,52.18,673.5,2017110339DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,39,N2EXMIDP,25,0,0,2017110339DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,40,N2EXMIDP,25,0,0,2017110340DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,40,APXMIDP,25,48.89,558.65,2017110340DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,41,N2EXMIDP,25,0,0,2017110341DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,41,APXMIDP,25,48.89,657.75,2017110341DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,42,APXMIDP,25,47.26,704.8,2017110342DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,42,N2EXMIDP,25,0,0,2017110342DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,43,APXMIDP,25,47.12,840.25,2017110343DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,43,N2EXMIDP,25,0,0,2017110343DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,44,APXMIDP,25,46.28,795.75,2017110344DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,44,N2EXMIDP,25,0,0,2017110344DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,45,APXMIDP,25,46.51,946.15,2017110345DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,45,N2EXMIDP,25,0,0,2017110345DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,46,N2EXMIDP,25,0,0,2017110346DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,46,APXMIDP,25,46.08,938.85,2017110346DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,47,APXMIDP,25,45.08,568.35,2017110347DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,47,N2EXMIDP,25,0,0,2017110347DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,48,N2EXMIDP,25,0,0,2017110348DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,48,APXMIDP,25,44.92,216,2017110348DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,1,APXMIDP,25,46.56,208,2017110401DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,1,N2EXMIDP,25,0,0,2017110401DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,2,APXMIDP,25,47.64,196,2017110402DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,2,N2EXMIDP,25,0,0,2017110402DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,3,APXMIDP,25,41.99,200.2,2017110403DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,3,N2EXMIDP,25,0,0,2017110403DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,4,APXMIDP,25,43.67,396.2,2017110404DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,4,N2EXMIDP,25,0,0,2017110404DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,5,APXMIDP,25,40.47,278,2017110405DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,5,N2EXMIDP,25,0,0,2017110405DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,6,N2EXMIDP,25,0,0,2017110406DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,6,APXMIDP,25,40.42,309,2017110406DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,7,APXMIDP,25,39.98,204.6,2017110407DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,7,N2EXMIDP,25,0,0,2017110407DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,8,APXMIDP,25,39.66,112.1,2017110408DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,8,N2EXMIDP,25,0,0,2017110408DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,9,APXMIDP,25,38.3,324.45,2017110409DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,9,N2EXMIDP,25,0,0,2017110409DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,10,APXMIDP,25,37.73,390.3,2017110410DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,10,N2EXMIDP,25,0,0,2017110410DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,11,N2EXMIDP,25,0,0,2017110411DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,11,APXMIDP,25,37.66,237.65,2017110411DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,12,N2EXMIDP,25,0,0,2017110412DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,12,APXMIDP,25,35.24,170.4,2017110412DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,13,APXMIDP,25,35.33,317,2017110413DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,13,N2EXMIDP,25,0,0,2017110413DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,14,APXMIDP,25,38.04,337.5,2017110414DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,14,N2EXMIDP,25,0,0,2017110414DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,15,APXMIDP,25,39.86,1085.7,2017110415DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,15,N2EXMIDP,25,0,0,2017110415DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,16,APXMIDP,25,39.66,900.5,2017110416DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,16,N2EXMIDP,25,0,0,2017110416DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,17,APXMIDP,25,40.39,930.95,2017110417DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,17,N2EXMIDP,25,0,0,2017110417DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,18,N2EXMIDP,25,0,0,2017110418DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,18,APXMIDP,25,40.41,631.25,2017110418DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,19,APXMIDP,25,48.22,267.85,2017110419DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,19,N2EXMIDP,25,0,0,2017110419DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,20,APXMIDP,25,56.64,294,2017110420DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,20,N2EXMIDP,25,0,0,2017110420DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,21,APXMIDP,25,56.41,305.05,2017110421DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,21,N2EXMIDP,25,0,0,2017110421DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,22,APXMIDP,25,54.05,252.55,2017110422DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,22,N2EXMIDP,25,0,0,2017110422DF
