Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,38,APXMIDP,25,36.19,1133.4,2020050238DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,38,N2EXMIDP,25,0,0,2020050238DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,39,APXMIDP,25,35.27,739.15,2020050239DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,39,N2EXMIDP,25,0,0,2020050239DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,40,APXMIDP,25,34.83,833,2020050240DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,40,N2EXMIDP,25,0,0,2020050240DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,41,APXMIDP,25,34.36,874.55,2020050241DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,41,N2EXMIDP,25,0,0,2020050241DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,42,APXMIDP,25,35.38,947.7,2020050242DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,42,N2EXMIDP,25,0,0,2020050242DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,43,APXMIDP,25,35.04,827.55,2020050243DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,43,N2EXMIDP,25,0,0,2020050243DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,44,APXMIDP,25,32.38,877.6,2020050244DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,44,N2EXMIDP,25,0,0,2020050244DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,45,APXMIDP,25,32.78,994.25,2020050245DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,45,N2EXMIDP,25,0,0,2020050245DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,46,APXMIDP,25,31.42,1038.55,2020050246DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,46,N2EXMIDP,25,0,0,2020050246DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,47,APXMIDP,25,30.7,634.9,2020050247DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,47,N2EXMIDP,25,0,0,2020050247DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,48,APXMIDP,25,31.34,771.6,2020050248DF
S0142011,20220902,20200502,DF,7,19,20200502,19,56209,NGC,48,N2EXMIDP,25,0,0,2020050248DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,1,APXMIDP,25,31.96,712.25,2020050301DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,1,N2EXMIDP,25,0,0,2020050301DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,2,APXMIDP,25,30.1,438.55,2020050302DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,2,N2EXMIDP,25,0,0,2020050302DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,3,APXMIDP,25,20.23,637.85,2020050303DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,3,N2EXMIDP,25,0,0,2020050303DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,4,APXMIDP,25,24.91,550.65,2020050304DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,4,N2EXMIDP,25,0,0,2020050304DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,5,APXMIDP,25,26.89,487.65,2020050305DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,5,N2EXMIDP,25,0,0,2020050305DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,6,APXMIDP,25,26.79,375.95,2020050306DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,6,N2EXMIDP,25,0,0,2020050306DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,7,APXMIDP,25,27.4,268.95,2020050307DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,7,N2EXMIDP,25,0,0,2020050307DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,8,APXMIDP,25,26.57,258.1,2020050308DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,8,N2EXMIDP,25,0,0,2020050308DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,9,APXMIDP,25,26.08,331.3,2020050309DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,9,N2EXMIDP,25,0,0,2020050309DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,10,APXMIDP,25,25.05,394.9,2020050310DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,10,N2EXMIDP,25,0,0,2020050310DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,11,APXMIDP,25,25.82,483.95,2020050311DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,11,N2EXMIDP,25,0,0,2020050311DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,12,APXMIDP,25,24.81,424.2,2020050312DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,12,N2EXMIDP,25,0,0,2020050312DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,13,APXMIDP,25,23.68,411.25,2020050313DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,13,N2EXMIDP,25,0,0,2020050313DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,14,APXMIDP,25,24.24,583.3,2020050314DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,14,N2EXMIDP,25,0,0,2020050314DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,15,APXMIDP,25,26.89,405.15,2020050315DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,15,N2EXMIDP,25,0,0,2020050315DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,16,APXMIDP,25,26,476.85,2020050316DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,16,N2EXMIDP,25,0,0,2020050316DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,17,APXMIDP,25,22.75,529,2020050317DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,17,N2EXMIDP,25,0,0,2020050317DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,18,APXMIDP,25,21.28,750.5,2020050318DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,18,N2EXMIDP,25,0,0,2020050318DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,19,APXMIDP,25,24.07,841.85,2020050319DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,19,N2EXMIDP,25,0,0,2020050319DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,20,APXMIDP,25,26.57,769.15,2020050320DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,20,N2EXMIDP,25,0,0,2020050320DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,21,APXMIDP,25,29.03,1006.7,2020050321DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,21,N2EXMIDP,25,0,0,2020050321DF
S0142011,20220902,20200503,DF,8,20,20200503,20,56210,NGC,22,APXMIDP,25,30.18,932.65,2020050322DF
