Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,29,APXMIDP,25,65.19,895.35,2018120829DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,29,N2EXMIDP,25,0,0,2018120829DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,30,APXMIDP,25,65.91,1085.05,2018120830DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,30,N2EXMIDP,25,0,0,2018120830DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,31,APXMIDP,25,70.55,806.5,2018120831DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,31,N2EXMIDP,25,0,0,2018120831DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,32,APXMIDP,25,71.02,853.5,2018120832DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,32,N2EXMIDP,25,0,0,2018120832DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,33,APXMIDP,25,72.67,795.85,2018120833DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,33,N2EXMIDP,25,0,0,2018120833DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,34,APXMIDP,25,73.67,960.3,2018120834DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,34,N2EXMIDP,25,0,0,2018120834DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,35,APXMIDP,25,74.05,886.4,2018120835DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,35,N2EXMIDP,25,0,0,2018120835DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,36,APXMIDP,25,74.46,991.3,2018120836DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,36,N2EXMIDP,25,0,0,2018120836DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,37,APXMIDP,25,73.47,950,2018120837DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,37,N2EXMIDP,25,0,0,2018120837DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,38,APXMIDP,25,72.29,1072.25,2018120838DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,38,N2EXMIDP,25,0,0,2018120838DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,39,APXMIDP,25,60.33,463.5,2018120839DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,39,N2EXMIDP,25,0,0,2018120839DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,40,APXMIDP,25,60.54,501.5,2018120840DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,40,N2EXMIDP,25,0,0,2018120840DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,41,APXMIDP,25,60.12,545.5,2018120841DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,41,N2EXMIDP,25,0,0,2018120841DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,42,APXMIDP,25,60.97,597.35,2018120842DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,42,N2EXMIDP,25,0,0,2018120842DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,43,APXMIDP,25,58.03,208,2018120843DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,43,N2EXMIDP,25,0,0,2018120843DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,44,APXMIDP,25,53.22,489,2018120844DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,44,N2EXMIDP,25,0,0,2018120844DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,45,APXMIDP,25,52.74,453.5,2018120845DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,45,N2EXMIDP,25,0,0,2018120845DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,46,APXMIDP,25,52.78,870.75,2018120846DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,46,N2EXMIDP,25,0,0,2018120846DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,47,APXMIDP,25,55.23,412.6,2018120847DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,47,N2EXMIDP,25,0,0,2018120847DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,48,APXMIDP,25,54.74,450.2,2018120848DF
S0142009,20210413,20181208,DF,7,19,20181208,19,52275,NGC,48,N2EXMIDP,25,0,0,2018120848DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,1,APXMIDP,25,54.33,457,2018120901DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,1,N2EXMIDP,25,0,0,2018120901DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,2,APXMIDP,25,55.42,570.5,2018120902DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,2,N2EXMIDP,25,0,0,2018120902DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,3,APXMIDP,25,55.59,208.5,2018120903DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,3,N2EXMIDP,25,0,0,2018120903DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,4,APXMIDP,25,54.62,217.5,2018120904DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,4,N2EXMIDP,25,0,0,2018120904DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,5,APXMIDP,25,54.89,335.75,2018120905DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,5,N2EXMIDP,25,0,0,2018120905DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,6,APXMIDP,25,56.43,296.25,2018120906DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,6,N2EXMIDP,25,0,0,2018120906DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,7,APXMIDP,25,52.14,254.5,2018120907DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,7,N2EXMIDP,25,0,0,2018120907DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,8,APXMIDP,25,51.07,149.5,2018120908DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,8,N2EXMIDP,25,0,0,2018120908DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,9,APXMIDP,25,51.07,149.5,2018120909DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,9,N2EXMIDP,25,0,0,2018120909DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,10,APXMIDP,25,40.9,328.5,2018120910DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,10,N2EXMIDP,25,0,0,2018120910DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,11,APXMIDP,25,51.21,170,2018120911DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,11,N2EXMIDP,25,0,0,2018120911DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,12,APXMIDP,25,54.4,253.5,2018120912DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,12,N2EXMIDP,25,0,0,2018120912DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,13,APXMIDP,25,55.28,377.65,2018120913DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,13,N2EXMIDP,25,0,0,2018120913DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,14,APXMIDP,25,59.6,522.1,2018120914DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,14,N2EXMIDP,25,0,0,2018120914DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,15,APXMIDP,25,52.46,350.35,2018120915DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,15,N2EXMIDP,25,0,0,2018120915DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,16,APXMIDP,25,46.1,358.25,2018120916DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,16,N2EXMIDP,25,0,0,2018120916DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,17,APXMIDP,25,50.75,499.65,2018120917DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,17,N2EXMIDP,25,0,0,2018120917DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,18,APXMIDP,25,54.52,524.5,2018120918DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,18,N2EXMIDP,25,0,0,2018120918DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,19,APXMIDP,25,53.5,444,2018120919DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,19,N2EXMIDP,25,0,0,2018120919DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,20,APXMIDP,25,53.37,346.5,2018120920DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,20,N2EXMIDP,25,0,0,2018120920DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,21,APXMIDP,25,53.5,661.15,2018120921DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,21,N2EXMIDP,25,0,0,2018120921DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,22,APXMIDP,25,50.91,507.5,2018120922DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,22,N2EXMIDP,25,0,0,2018120922DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,23,APXMIDP,25,54.01,224.5,2018120923DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,23,N2EXMIDP,25,0,0,2018120923DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,24,APXMIDP,25,52.82,511.5,2018120924DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,24,N2EXMIDP,25,0,0,2018120924DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,25,APXMIDP,25,52.63,537,2018120925DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,25,N2EXMIDP,25,0,0,2018120925DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,26,APXMIDP,25,52.52,578,2018120926DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,26,N2EXMIDP,25,0,0,2018120926DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,27,APXMIDP,25,54.12,586,2018120927DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,27,N2EXMIDP,25,0,0,2018120927DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,28,APXMIDP,25,53.81,566.1,2018120928DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,28,N2EXMIDP,25,0,0,2018120928DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,29,APXMIDP,25,56.91,638.4,2018120929DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,29,N2EXMIDP,25,0,0,2018120929DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,30,APXMIDP,25,53.99,522,2018120930DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,30,N2EXMIDP,25,0,0,2018120930DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,31,APXMIDP,25,64.34,873.25,2018120931DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,31,N2EXMIDP,25,0,0,2018120931DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,32,APXMIDP,25,64.31,1066.8,2018120932DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,32,N2EXMIDP,25,0,0,2018120932DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,33,APXMIDP,25,66.36,1170.8,2018120933DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,33,N2EXMIDP,25,0,0,2018120933DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,34,APXMIDP,25,75.72,1160.3,2018120934DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,34,N2EXMIDP,25,0,0,2018120934DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,35,APXMIDP,25,81.34,1163.1,2018120935DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,35,N2EXMIDP,25,0,0,2018120935DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,36,APXMIDP,25,83.69,1347.25,2018120936DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,36,N2EXMIDP,25,0,0,2018120936DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,37,APXMIDP,25,84.38,1606.7,2018120937DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,37,N2EXMIDP,25,0,0,2018120937DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,38,APXMIDP,25,83.27,1738.4,2018120938DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,38,N2EXMIDP,25,0,0,2018120938DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,39,APXMIDP,25,74.16,1032.9,2018120939DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,39,N2EXMIDP,25,0,0,2018120939DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,40,APXMIDP,25,68.07,823.85,2018120940DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,40,N2EXMIDP,25,0,0,2018120940DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,41,APXMIDP,25,65.29,848.25,2018120941DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,41,N2EXMIDP,25,0,0,2018120941DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,42,APXMIDP,25,64.03,867.25,2018120942DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,42,N2EXMIDP,25,0,0,2018120942DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,43,APXMIDP,25,58.59,1122,2018120943DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,43,N2EXMIDP,25,0,0,2018120943DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,44,APXMIDP,25,58.31,1178.25,2018120944DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,44,N2EXMIDP,25,0,0,2018120944DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,45,APXMIDP,25,57.79,1315.4,2018120945DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,45,N2EXMIDP,25,0,0,2018120945DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,46,APXMIDP,25,57.99,1290.7,2018120946DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,46,N2EXMIDP,25,0,0,2018120946DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,47,APXMIDP,25,55.33,242.15,2018120947DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,47,N2EXMIDP,25,0,0,2018120947DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,48,APXMIDP,25,48.67,81.5,2018120948DF
S0142009,20210413,20181209,DF,7,19,20181209,19,52276,NGC,48,N2EXMIDP,25,0,0,2018120948DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,1,APXMIDP,25,50.23,115.5,2018121001DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,1,N2EXMIDP,25,0,0,2018121001DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,2,APXMIDP,25,50.11,282.6,2018121002DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,2,N2EXMIDP,25,0,0,2018121002DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,3,APXMIDP,25,49.66,214.5,2018121003DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,3,N2EXMIDP,25,0,0,2018121003DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,4,APXMIDP,25,49.74,157,2018121004DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,4,N2EXMIDP,25,0,0,2018121004DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,5,APXMIDP,25,50.28,247,2018121005DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,5,N2EXMIDP,25,0,0,2018121005DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,6,APXMIDP,25,51.82,241.15,2018121006DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,6,N2EXMIDP,25,0,0,2018121006DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,7,APXMIDP,25,50.44,326,2018121007DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,7,N2EXMIDP,25,0,0,2018121007DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,8,APXMIDP,25,49.31,434.4,2018121008DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,8,N2EXMIDP,25,0,0,2018121008DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,9,APXMIDP,25,49.33,468.6,2018121009DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,9,N2EXMIDP,25,0,0,2018121009DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,10,APXMIDP,25,49.16,407.15,2018121010DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,10,N2EXMIDP,25,0,0,2018121010DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,11,APXMIDP,25,51.65,148.5,2018121011DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,11,N2EXMIDP,25,0,0,2018121011DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,12,APXMIDP,25,51.77,101.5,2018121012DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,12,N2EXMIDP,25,0,0,2018121012DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,13,APXMIDP,25,53.41,418.2,2018121013DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,13,N2EXMIDP,25,0,0,2018121013DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,14,APXMIDP,25,54.39,643.8,2018121014DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,14,N2EXMIDP,25,0,0,2018121014DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,15,APXMIDP,25,54.21,797.4,2018121015DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,15,N2EXMIDP,25,0,0,2018121015DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,16,APXMIDP,25,56.72,366.85,2018121016DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,16,N2EXMIDP,25,0,0,2018121016DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,17,APXMIDP,25,55.77,435.9,2018121017DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,17,N2EXMIDP,25,0,0,2018121017DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,18,APXMIDP,25,55.05,279.75,2018121018DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,18,N2EXMIDP,25,0,0,2018121018DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,19,APXMIDP,25,57.16,285.5,2018121019DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,19,N2EXMIDP,25,0,0,2018121019DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,20,APXMIDP,25,60.29,458,2018121020DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,20,N2EXMIDP,25,0,0,2018121020DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,21,APXMIDP,25,61.2,658,2018121021DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,21,N2EXMIDP,25,0,0,2018121021DF
S0142009,20210413,20181210,DF,7,19,20181210,19,52277,NGC,22,APXMIDP,25,61.88,813,2018121022DF
