Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,34,APXMIDP,25,59.71,941.2,2018020834DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,34,N2EXMIDP,25,0,0,2018020834DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,35,APXMIDP,25,60.65,1047.5,2018020835DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,35,N2EXMIDP,25,0,0,2018020835DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,36,APXMIDP,25,59.89,1118,2018020836DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,36,N2EXMIDP,25,0,0,2018020836DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,37,N2EXMIDP,25,0,0,2018020837DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,37,APXMIDP,25,56.65,1495.2,2018020837DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,38,N2EXMIDP,25,0,0,2018020838DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,38,APXMIDP,25,56.74,1354.1,2018020838DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,39,APXMIDP,25,48.32,1384,2018020839DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,39,N2EXMIDP,25,0,0,2018020839DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,40,APXMIDP,25,48.21,1112.5,2018020840DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,40,N2EXMIDP,25,0,0,2018020840DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,41,APXMIDP,25,49.36,1256.9,2018020841DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,41,N2EXMIDP,25,0,0,2018020841DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,42,APXMIDP,25,47.59,883.5,2018020842DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,42,N2EXMIDP,25,0,0,2018020842DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,43,N2EXMIDP,25,0,0,2018020843DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,43,APXMIDP,25,46.88,1151,2018020843DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,44,APXMIDP,25,46.05,1203.6,2018020844DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,44,N2EXMIDP,25,0,0,2018020844DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,45,APXMIDP,25,45.81,1255.05,2018020845DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,45,N2EXMIDP,25,0,0,2018020845DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,46,N2EXMIDP,25,0,0,2018020846DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,46,APXMIDP,25,45.33,1568.5,2018020846DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,47,APXMIDP,25,41.06,470.5,2018020847DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,47,N2EXMIDP,25,0,0,2018020847DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,48,APXMIDP,25,41.44,170,2018020848DF
S0142009,20200601,20180208,DF,7,19,20180208,19,49953,NGC,48,N2EXMIDP,25,0,0,2018020848DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,1,APXMIDP,25,45.15,55.5,2018020901DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,1,N2EXMIDP,25,0,0,2018020901DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,2,N2EXMIDP,25,0,0,2018020902DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,2,APXMIDP,25,47.98,208.6,2018020902DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,3,APXMIDP,25,49.12,226.2,2018020903DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,3,N2EXMIDP,25,0,0,2018020903DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,4,APXMIDP,25,47.66,356.7,2018020904DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,4,N2EXMIDP,25,0,0,2018020904DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,5,APXMIDP,25,46.84,330.25,2018020905DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,5,N2EXMIDP,25,0,0,2018020905DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,6,N2EXMIDP,25,0,0,2018020906DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,6,APXMIDP,25,45.51,448.3,2018020906DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,7,APXMIDP,25,43.3,409.95,2018020907DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,7,N2EXMIDP,25,0,0,2018020907DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,8,APXMIDP,25,42.29,413.85,2018020908DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,8,N2EXMIDP,25,0,0,2018020908DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,9,APXMIDP,25,40.92,416.2,2018020909DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,9,N2EXMIDP,25,0,0,2018020909DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,10,APXMIDP,25,40.12,410.5,2018020910DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,10,N2EXMIDP,25,0,0,2018020910DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,11,N2EXMIDP,25,0,0,2018020911DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,11,APXMIDP,25,42.21,440.85,2018020911DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,12,N2EXMIDP,25,0,0,2018020912DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,12,APXMIDP,25,42.55,469.15,2018020912DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,13,APXMIDP,25,42.65,933.5,2018020913DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,13,N2EXMIDP,25,0,0,2018020913DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,14,APXMIDP,25,42.6,1220.9,2018020914DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,14,N2EXMIDP,25,0,0,2018020914DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,15,APXMIDP,25,47.82,1044.75,2018020915DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,15,N2EXMIDP,25,0,0,2018020915DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,16,APXMIDP,25,51.58,1010.6,2018020916DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,16,N2EXMIDP,25,0,0,2018020916DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,17,APXMIDP,25,52.59,864.8,2018020917DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,17,N2EXMIDP,25,0,0,2018020917DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,18,APXMIDP,25,52.29,941.25,2018020918DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,18,N2EXMIDP,25,0,0,2018020918DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,19,N2EXMIDP,25,0,0,2018020919DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,19,APXMIDP,25,53.34,659.2,2018020919DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,20,APXMIDP,25,53.1,707,2018020920DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,20,N2EXMIDP,25,0,0,2018020920DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,21,N2EXMIDP,25,0,0,2018020921DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,21,APXMIDP,25,53.98,785,2018020921DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,22,N2EXMIDP,25,0,0,2018020922DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,22,APXMIDP,25,53.73,766.6,2018020922DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,23,APXMIDP,25,43.79,397.5,2018020923DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,23,N2EXMIDP,25,0,0,2018020923DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,24,N2EXMIDP,25,0,0,2018020924DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,24,APXMIDP,25,44.39,537,2018020924DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,25,N2EXMIDP,25,0,0,2018020925DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,25,APXMIDP,25,44.95,609.5,2018020925DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,26,N2EXMIDP,25,0,0,2018020926DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,26,APXMIDP,25,44.44,715.5,2018020926DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,27,APXMIDP,25,44.38,893.5,2018020927DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,27,N2EXMIDP,25,0,0,2018020927DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,28,N2EXMIDP,25,0,0,2018020928DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,28,APXMIDP,25,44.11,995.75,2018020928DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,29,APXMIDP,25,43.91,1131.5,2018020929DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,29,N2EXMIDP,25,0,0,2018020929DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,30,APXMIDP,25,43.82,1068.8,2018020930DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,30,N2EXMIDP,25,0,0,2018020930DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,31,APXMIDP,25,44.51,760.8,2018020931DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,31,N2EXMIDP,25,0,0,2018020931DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,32,N2EXMIDP,25,0,0,2018020932DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,32,APXMIDP,25,45.57,770.25,2018020932DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,33,N2EXMIDP,25,0,0,2018020933DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,33,APXMIDP,25,44.69,1037,2018020933DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,34,APXMIDP,25,45.54,914.5,2018020934DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,34,N2EXMIDP,25,0,0,2018020934DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,35,APXMIDP,25,59.14,479.5,2018020935DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,35,N2EXMIDP,25,0,0,2018020935DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,36,APXMIDP,25,58.96,729.1,2018020936DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,36,N2EXMIDP,25,0,0,2018020936DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,37,APXMIDP,25,57.95,863.05,2018020937DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,37,N2EXMIDP,25,0,0,2018020937DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,38,N2EXMIDP,25,0,0,2018020938DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,38,APXMIDP,25,56.95,1008.6,2018020938DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,39,APXMIDP,25,60.87,765,2018020939DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,39,N2EXMIDP,25,0,0,2018020939DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,40,APXMIDP,25,52.91,595.75,2018020940DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,40,N2EXMIDP,25,0,0,2018020940DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,41,APXMIDP,25,53.75,682.35,2018020941DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,41,N2EXMIDP,25,0,0,2018020941DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,42,APXMIDP,25,50.73,800.35,2018020942DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,42,N2EXMIDP,25,0,0,2018020942DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,43,APXMIDP,25,49.86,701.65,2018020943DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,43,N2EXMIDP,25,0,0,2018020943DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,44,APXMIDP,25,49.26,744.95,2018020944DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,44,N2EXMIDP,25,0,0,2018020944DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,45,APXMIDP,25,46.57,1041.25,2018020945DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,45,N2EXMIDP,25,0,0,2018020945DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,46,APXMIDP,25,45.18,1375.85,2018020946DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,46,N2EXMIDP,25,0,0,2018020946DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,47,APXMIDP,25,49.71,150.5,2018020947DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,47,N2EXMIDP,25,0,0,2018020947DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,48,N2EXMIDP,25,0,0,2018020948DF
S0142009,20200608,20180209,DF,7,19,20180209,19,50006,NGC,48,APXMIDP,25,48.52,193.2,2018020948DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,1,N2EXMIDP,25,0,0,2018021001DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,1,APXMIDP,25,49.14,179.5,2018021001DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,2,APXMIDP,25,49.14,179.5,2018021002DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,2,N2EXMIDP,25,0,0,2018021002DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,3,APXMIDP,25,49.55,82.5,2018021003DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,3,N2EXMIDP,25,0,0,2018021003DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,4,APXMIDP,25,47.51,216.2,2018021004DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,4,N2EXMIDP,25,0,0,2018021004DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,5,APXMIDP,25,49.58,118.5,2018021005DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,5,N2EXMIDP,25,0,0,2018021005DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,6,N2EXMIDP,25,0,0,2018021006DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,6,APXMIDP,25,45.61,387.95,2018021006DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,7,APXMIDP,25,43.2,39.55,2018021007DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,7,N2EXMIDP,25,0,0,2018021007DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,8,N2EXMIDP,25,0,0,2018021008DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,8,APXMIDP,25,40.68,140,2018021008DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,9,APXMIDP,25,40.98,174,2018021009DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,9,N2EXMIDP,25,0,0,2018021009DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,10,APXMIDP,25,40.98,150.8,2018021010DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,10,N2EXMIDP,25,0,0,2018021010DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,11,APXMIDP,25,39.75,291.35,2018021011DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,11,N2EXMIDP,25,0,0,2018021011DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,12,APXMIDP,25,40.21,478.7,2018021012DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,12,N2EXMIDP,25,0,0,2018021012DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,13,APXMIDP,25,40.36,406.15,2018021013DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,13,N2EXMIDP,25,0,0,2018021013DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,14,N2EXMIDP,25,0,0,2018021014DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,14,APXMIDP,25,41.02,513.75,2018021014DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,15,N2EXMIDP,25,0,0,2018021015DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,15,APXMIDP,25,42.9,526.9,2018021015DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,16,APXMIDP,25,41.71,252.2,2018021016DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,16,N2EXMIDP,25,0,0,2018021016DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,17,APXMIDP,25,39.47,633.75,2018021017DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,17,N2EXMIDP,25,0,0,2018021017DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,18,APXMIDP,25,41.2,798.25,2018021018DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,18,N2EXMIDP,25,0,0,2018021018DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,19,APXMIDP,25,44.33,595.7,2018021019DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,19,N2EXMIDP,25,0,0,2018021019DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,20,APXMIDP,25,43.63,434,2018021020DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,20,N2EXMIDP,25,0,0,2018021020DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,21,N2EXMIDP,25,0,0,2018021021DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,21,APXMIDP,25,43.56,492.5,2018021021DF
S0142009,20200608,20180210,DF,7,19,20180210,19,50007,NGC,22,N2EXMIDP,25,0,0,2018021022DF
