Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,15,APXMIDP,25,9.26,1148.5,2020032815DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,15,N2EXMIDP,25,0,0,2020032815DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,16,APXMIDP,25,10.41,1103.35,2020032816DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,16,N2EXMIDP,25,0,0,2020032816DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,17,APXMIDP,25,9.21,1344.9,2020032817DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,17,N2EXMIDP,25,0,0,2020032817DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,18,APXMIDP,25,9.19,1168.25,2020032818DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,18,N2EXMIDP,25,0,0,2020032818DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,19,APXMIDP,25,4.27,814.5,2020032819DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,19,N2EXMIDP,25,0,0,2020032819DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,20,APXMIDP,25,3.58,912.75,2020032820DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,20,N2EXMIDP,25,0,0,2020032820DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,21,APXMIDP,25,2.25,1009,2020032821DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,21,N2EXMIDP,25,0,0,2020032821DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,22,APXMIDP,25,1.77,1104.75,2020032822DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,22,N2EXMIDP,25,0,0,2020032822DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,23,APXMIDP,25,-1.19,1437.1,2020032823DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,23,N2EXMIDP,25,0,0,2020032823DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,24,APXMIDP,25,0.98,1584.25,2020032824DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,24,N2EXMIDP,25,0,0,2020032824DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,25,APXMIDP,25,2.32,1503.55,2020032825DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,25,N2EXMIDP,25,0,0,2020032825DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,26,APXMIDP,25,4.85,1551,2020032826DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,26,N2EXMIDP,25,0,0,2020032826DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,27,APXMIDP,25,10.2,1669.85,2020032827DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,27,N2EXMIDP,25,0,0,2020032827DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,28,APXMIDP,25,12.01,1835.85,2020032828DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,28,N2EXMIDP,25,0,0,2020032828DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,29,APXMIDP,25,8.61,1746.9,2020032829DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,29,N2EXMIDP,25,0,0,2020032829DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,30,APXMIDP,25,5.2,1697.65,2020032830DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,30,N2EXMIDP,25,0,0,2020032830DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,31,APXMIDP,25,2.92,1099.4,2020032831DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,31,N2EXMIDP,25,0,0,2020032831DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,32,APXMIDP,25,2.96,1223.05,2020032832DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,32,N2EXMIDP,25,0,0,2020032832DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,33,APXMIDP,25,9.65,1356.85,2020032833DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,33,N2EXMIDP,25,0,0,2020032833DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,34,APXMIDP,25,11.56,1476.5,2020032834DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,34,N2EXMIDP,25,0,0,2020032834DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,35,APXMIDP,25,15.25,1497.75,2020032835DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,35,N2EXMIDP,25,0,0,2020032835DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,36,APXMIDP,25,19.95,1614.05,2020032836DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,36,N2EXMIDP,25,0,0,2020032836DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,37,APXMIDP,25,25.18,1476.65,2020032837DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,37,N2EXMIDP,25,0,0,2020032837DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,38,APXMIDP,25,28.72,1294.75,2020032838DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,38,N2EXMIDP,25,0,0,2020032838DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,39,APXMIDP,25,33.45,1313.3,2020032839DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,39,N2EXMIDP,25,0,0,2020032839DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,40,APXMIDP,25,30.18,1071.55,2020032840DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,40,N2EXMIDP,25,0,0,2020032840DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,41,APXMIDP,25,28.98,1042.75,2020032841DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,41,N2EXMIDP,25,0,0,2020032841DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,42,APXMIDP,25,20.9,1182.95,2020032842DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,42,N2EXMIDP,25,0,0,2020032842DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,43,APXMIDP,25,15.14,992.1,2020032843DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,43,N2EXMIDP,25,0,0,2020032843DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,44,APXMIDP,25,14.24,878.7,2020032844DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,44,N2EXMIDP,25,0,0,2020032844DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,45,APXMIDP,25,13.57,928.25,2020032845DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,45,N2EXMIDP,25,0,0,2020032845DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,46,APXMIDP,25,13.35,821.8,2020032846DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,46,N2EXMIDP,25,0,0,2020032846DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,47,APXMIDP,25,11.2,851.25,2020032847DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,47,N2EXMIDP,25,0,0,2020032847DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,48,APXMIDP,25,11.62,915.4,2020032848DF
S0142011,20220801,20200328,DF,7,19,20200328,19,55942,NGC,48,N2EXMIDP,25,0,0,2020032848DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,1,APXMIDP,25,2.17,535.25,2020032901DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,1,N2EXMIDP,25,0,0,2020032901DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,2,APXMIDP,25,2.36,390.25,2020032902DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,2,N2EXMIDP,25,0,0,2020032902DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,3,APXMIDP,25,-0.1,413.8,2020032903DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,3,N2EXMIDP,25,0,0,2020032903DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,4,APXMIDP,25,0.95,424.1,2020032904DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,4,N2EXMIDP,25,0,0,2020032904DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,5,APXMIDP,25,0.74,478.95,2020032905DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,5,N2EXMIDP,25,0,0,2020032905DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,6,APXMIDP,25,1.1,386.4,2020032906DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,6,N2EXMIDP,25,0,0,2020032906DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,7,APXMIDP,25,1.23,425.35,2020032907DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,7,N2EXMIDP,25,0,0,2020032907DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,8,APXMIDP,25,0.05,428.6,2020032908DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,8,N2EXMIDP,25,0,0,2020032908DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,9,APXMIDP,25,-0.55,438.95,2020032909DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,9,N2EXMIDP,25,0,0,2020032909DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,10,APXMIDP,25,0.53,344.9,2020032910DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,10,N2EXMIDP,25,0,0,2020032910DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,11,APXMIDP,25,-0.01,420.8,2020032911DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,11,N2EXMIDP,25,0,0,2020032911DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,12,APXMIDP,25,0.25,423.25,2020032912DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,12,N2EXMIDP,25,0,0,2020032912DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,13,APXMIDP,25,5.07,989.1,2020032913DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,13,N2EXMIDP,25,0,0,2020032913DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,14,APXMIDP,25,6.69,999.9,2020032914DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,14,N2EXMIDP,25,0,0,2020032914DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,15,APXMIDP,25,5.68,889.2,2020032915DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,15,N2EXMIDP,25,0,0,2020032915DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,16,APXMIDP,25,8.25,1048.05,2020032916DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,16,N2EXMIDP,25,0,0,2020032916DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,17,APXMIDP,25,11.65,613.6,2020032917DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,17,N2EXMIDP,25,0,0,2020032917DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,18,APXMIDP,25,8.13,751.15,2020032918DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,18,N2EXMIDP,25,0,0,2020032918DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,19,APXMIDP,25,6.81,721.7,2020032919DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,19,N2EXMIDP,25,0,0,2020032919DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,20,APXMIDP,25,9.28,872.95,2020032920DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,20,N2EXMIDP,25,0,0,2020032920DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,21,APXMIDP,25,14.79,920.2,2020032921DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,21,N2EXMIDP,25,0,0,2020032921DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,22,APXMIDP,25,15.36,1102.15,2020032922DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,22,N2EXMIDP,25,0,0,2020032922DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,23,APXMIDP,25,18.4,1150.35,2020032923DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,23,N2EXMIDP,25,0,0,2020032923DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,24,APXMIDP,25,20.13,1125.45,2020032924DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,24,N2EXMIDP,25,0,0,2020032924DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,25,APXMIDP,25,23.51,1004.55,2020032925DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,25,N2EXMIDP,25,0,0,2020032925DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,26,APXMIDP,25,25.06,976.1,2020032926DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,26,N2EXMIDP,25,0,0,2020032926DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,27,APXMIDP,25,25.67,1112.8,2020032927DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,27,N2EXMIDP,25,0,0,2020032927DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,28,APXMIDP,25,24.24,1006.9,2020032928DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,28,N2EXMIDP,25,0,0,2020032928DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,29,APXMIDP,25,31.43,714.25,2020032929DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,29,N2EXMIDP,25,0,0,2020032929DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,30,APXMIDP,25,29.85,1016.8,2020032930DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,30,N2EXMIDP,25,0,0,2020032930DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,31,APXMIDP,25,34.2,1298,2020032931DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,31,N2EXMIDP,25,0,0,2020032931DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,32,APXMIDP,25,34.81,1186.05,2020032932DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,32,N2EXMIDP,25,0,0,2020032932DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,33,APXMIDP,25,36.62,1210.05,2020032933DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,33,N2EXMIDP,25,0,0,2020032933DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,34,APXMIDP,25,35.44,1075.95,2020032934DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,34,N2EXMIDP,25,0,0,2020032934DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,35,APXMIDP,25,36.5,1177.55,2020032935DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,35,N2EXMIDP,25,0,0,2020032935DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,36,APXMIDP,25,35.25,1275.15,2020032936DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,36,N2EXMIDP,25,0,0,2020032936DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,37,APXMIDP,25,36.8,1611.05,2020032937DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,37,N2EXMIDP,25,0,0,2020032937DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,38,APXMIDP,25,36.97,1444,2020032938DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,38,N2EXMIDP,25,0,0,2020032938DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,39,APXMIDP,25,37.13,1529.25,2020032939DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,39,N2EXMIDP,25,0,0,2020032939DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,40,APXMIDP,25,36.46,1323.1,2020032940DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,40,N2EXMIDP,25,0,0,2020032940DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,41,APXMIDP,25,35.41,1470.2,2020032941DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,41,N2EXMIDP,25,0,0,2020032941DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,42,APXMIDP,25,33.14,1140.35,2020032942DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,42,N2EXMIDP,25,0,0,2020032942DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,43,APXMIDP,25,31.62,1383.7,2020032943DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,43,N2EXMIDP,25,0,0,2020032943DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,44,APXMIDP,25,31.82,1504.4,2020032944DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,44,N2EXMIDP,25,0,0,2020032944DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,45,APXMIDP,25,22.41,1026.15,2020032945DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,45,N2EXMIDP,25,0,0,2020032945DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,46,APXMIDP,25,20.44,1068.35,2020032946DF
S0142011,20220801,20200329,DF,7,19,20200329,19,55943,NGC,46,N2EXMIDP,25,0,0,2020032946DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,1,APXMIDP,25,21.06,849.9,2020033001DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,1,N2EXMIDP,25,0,0,2020033001DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,2,APXMIDP,25,19.2,872.2,2020033002DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,2,N2EXMIDP,25,0,0,2020033002DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,3,APXMIDP,25,19.19,765.2,2020033003DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,3,N2EXMIDP,25,0,0,2020033003DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,4,APXMIDP,25,20.77,794.2,2020033004DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,4,N2EXMIDP,25,0,0,2020033004DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,5,APXMIDP,25,22.34,821.2,2020033005DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,5,N2EXMIDP,25,0,0,2020033005DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,6,APXMIDP,25,23.38,903.85,2020033006DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,6,N2EXMIDP,25,0,0,2020033006DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,7,APXMIDP,25,23.62,886.15,2020033007DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,7,N2EXMIDP,25,0,0,2020033007DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,8,APXMIDP,25,22.84,874.45,2020033008DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,8,N2EXMIDP,25,0,0,2020033008DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,9,APXMIDP,25,22.45,888.2,2020033009DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,9,N2EXMIDP,25,0,0,2020033009DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,10,APXMIDP,25,22.6,916.95,2020033010DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,10,N2EXMIDP,25,0,0,2020033010DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,11,APXMIDP,25,26.06,786.8,2020033011DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,11,N2EXMIDP,25,0,0,2020033011DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,12,APXMIDP,25,26.82,965.45,2020033012DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,12,N2EXMIDP,25,0,0,2020033012DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,13,APXMIDP,25,31.13,1225.6,2020033013DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,13,N2EXMIDP,25,0,0,2020033013DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,14,APXMIDP,25,28.07,1305.55,2020033014DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,14,N2EXMIDP,25,0,0,2020033014DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,15,APXMIDP,25,32.45,1082.4,2020033015DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,15,N2EXMIDP,25,0,0,2020033015DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,16,APXMIDP,25,33.72,1203.9,2020033016DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,16,N2EXMIDP,25,0,0,2020033016DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,17,APXMIDP,25,32.79,1178.9,2020033017DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,17,N2EXMIDP,25,0,0,2020033017DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,18,APXMIDP,25,31.9,1485.05,2020033018DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,18,N2EXMIDP,25,0,0,2020033018DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,19,APXMIDP,25,31.2,1364.4,2020033019DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,19,N2EXMIDP,25,0,0,2020033019DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,20,APXMIDP,25,30.02,1355.1,2020033020DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,20,N2EXMIDP,25,0,0,2020033020DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,21,APXMIDP,25,28.39,1278.3,2020033021DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,21,N2EXMIDP,25,0,0,2020033021DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,22,APXMIDP,25,27.88,1367.6,2020033022DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,22,N2EXMIDP,25,0,0,2020033022DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,23,APXMIDP,25,23.16,902.6,2020033023DF
S0142011,20220801,20200330,DF,7,20,20200330,20,55944,NGC,23,N2EXMIDP,25,0,0,2020033023DF
