Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,18,APXMIDP,25,61.47,369.1,2018060118DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,18,N2EXMIDP,25,0,0,2018060118DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,19,APXMIDP,25,67.19,383.85,2018060119DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,19,N2EXMIDP,25,0,0,2018060119DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,20,APXMIDP,25,68.03,430.5,2018060120DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,20,N2EXMIDP,25,0,0,2018060120DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,21,N2EXMIDP,25,0,0,2018060121DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,21,APXMIDP,25,68.09,472.5,2018060121DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,22,APXMIDP,25,66.47,511.4,2018060122DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,22,N2EXMIDP,25,0,0,2018060122DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,23,APXMIDP,25,55.21,562.3,2018060123DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,23,N2EXMIDP,25,0,0,2018060123DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,24,APXMIDP,25,55.17,612.8,2018060124DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,24,N2EXMIDP,25,0,0,2018060124DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,25,APXMIDP,25,53.93,853.3,2018060125DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,25,N2EXMIDP,25,0,0,2018060125DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,26,APXMIDP,25,53.23,967.7,2018060126DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,26,N2EXMIDP,25,0,0,2018060126DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,27,N2EXMIDP,25,0,0,2018060127DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,27,APXMIDP,25,50.23,1160.3,2018060127DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,28,APXMIDP,25,50,1269.95,2018060128DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,28,N2EXMIDP,25,0,0,2018060128DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,29,APXMIDP,25,49.41,1544.65,2018060129DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,29,N2EXMIDP,25,0,0,2018060129DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,30,APXMIDP,25,49.65,1497.6,2018060130DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,30,N2EXMIDP,25,0,0,2018060130DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,31,APXMIDP,25,53.23,605.2,2018060131DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,31,N2EXMIDP,25,0,0,2018060131DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,32,APXMIDP,25,53.48,562.2,2018060132DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,32,N2EXMIDP,25,0,0,2018060132DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,33,N2EXMIDP,25,0,0,2018060133DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,33,APXMIDP,25,53.81,526.2,2018060133DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,34,APXMIDP,25,53.76,595.7,2018060134DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,34,N2EXMIDP,25,0,0,2018060134DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,35,APXMIDP,25,56.6,567.5,2018060135DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,35,N2EXMIDP,25,0,0,2018060135DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,36,APXMIDP,25,55.8,676.5,2018060136DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,36,N2EXMIDP,25,0,0,2018060136DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,37,APXMIDP,25,55.61,768,2018060137DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,37,N2EXMIDP,25,0,0,2018060137DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,38,APXMIDP,25,55.93,686.5,2018060138DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,38,N2EXMIDP,25,0,0,2018060138DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,39,APXMIDP,25,63.02,704.85,2018060139DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,39,N2EXMIDP,25,0,0,2018060139DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,40,N2EXMIDP,25,0,0,2018060140DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,40,APXMIDP,25,63.22,769.35,2018060140DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,41,APXMIDP,25,63.14,717.7,2018060141DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,41,N2EXMIDP,25,0,0,2018060141DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,42,APXMIDP,25,62.23,830.5,2018060142DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,42,N2EXMIDP,25,0,0,2018060142DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,43,APXMIDP,25,62.26,711.9,2018060143DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,43,N2EXMIDP,25,0,0,2018060143DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,44,APXMIDP,25,62.31,760.35,2018060144DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,44,N2EXMIDP,25,0,0,2018060144DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,45,APXMIDP,25,60.09,1045.65,2018060145DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,45,N2EXMIDP,25,0,0,2018060145DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,46,N2EXMIDP,25,0,0,2018060146DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,46,APXMIDP,25,58.26,1373.65,2018060146DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,47,N2EXMIDP,25,0,0,2018060147DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,47,APXMIDP,25,60.75,419.4,2018060147DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,48,APXMIDP,25,62.1,376.5,2018060148DF
S0142009,20201001,20180601,DF,7,20,20180601,20,50868,NGC,48,N2EXMIDP,25,0,0,2018060148DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,1,APXMIDP,25,57.84,194.45,2018060201DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,1,N2EXMIDP,25,0,0,2018060201DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,2,APXMIDP,25,55.41,41.95,2018060202DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,2,N2EXMIDP,25,0,0,2018060202DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,3,APXMIDP,25,0,0,2018060203DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,3,N2EXMIDP,25,0,0,2018060203DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,4,APXMIDP,25,51.04,88,2018060204DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,4,N2EXMIDP,25,0,0,2018060204DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,5,APXMIDP,25,52.46,50.75,2018060205DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,5,N2EXMIDP,25,0,0,2018060205DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,6,N2EXMIDP,25,0,0,2018060206DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,6,APXMIDP,25,50.26,76.8,2018060206DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,7,APXMIDP,25,46.5,192.8,2018060207DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,7,N2EXMIDP,25,0,0,2018060207DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,8,APXMIDP,25,46.23,228.1,2018060208DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,8,N2EXMIDP,25,0,0,2018060208DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,9,APXMIDP,25,46.44,211.05,2018060209DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,9,N2EXMIDP,25,0,0,2018060209DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,10,APXMIDP,25,46.13,243.4,2018060210DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,10,N2EXMIDP,25,0,0,2018060210DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,11,APXMIDP,25,46.01,253.7,2018060211DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,11,N2EXMIDP,25,0,0,2018060211DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,12,APXMIDP,25,47.62,162.35,2018060212DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,12,N2EXMIDP,25,0,0,2018060212DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,13,APXMIDP,25,48.29,188.45,2018060213DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,13,N2EXMIDP,25,0,0,2018060213DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,14,N2EXMIDP,25,0,0,2018060214DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,14,APXMIDP,25,47.73,246.95,2018060214DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,15,APXMIDP,25,50.21,508.75,2018060215DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,15,N2EXMIDP,25,0,0,2018060215DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,16,APXMIDP,25,49.68,383.7,2018060216DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,16,N2EXMIDP,25,0,0,2018060216DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,17,APXMIDP,25,53.81,250.05,2018060217DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,17,N2EXMIDP,25,0,0,2018060217DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,18,APXMIDP,25,54.29,283.7,2018060218DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,18,N2EXMIDP,25,0,0,2018060218DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,19,APXMIDP,25,62.41,334.45,2018060219DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,19,N2EXMIDP,25,0,0,2018060219DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,20,N2EXMIDP,25,0,0,2018060220DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,20,APXMIDP,25,61.92,422.45,2018060220DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,21,N2EXMIDP,25,0,0,2018060221DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,21,APXMIDP,25,62.85,545.75,2018060221DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,22,APXMIDP,25,63.77,611,2018060222DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,22,N2EXMIDP,25,0,0,2018060222DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,23,APXMIDP,25,56.25,451.75,2018060223DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,23,N2EXMIDP,25,0,0,2018060223DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,24,N2EXMIDP,25,0,0,2018060224DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,24,APXMIDP,25,54.79,601.1,2018060224DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,25,N2EXMIDP,25,0,0,2018060225DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,25,APXMIDP,25,52.28,754.4,2018060225DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,26,APXMIDP,25,52.5,809.25,2018060226DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,26,N2EXMIDP,25,0,0,2018060226DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,27,N2EXMIDP,25,0,0,2018060227DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,27,APXMIDP,25,49.13,936.85,2018060227DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,28,N2EXMIDP,25,0,0,2018060228DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,28,APXMIDP,25,49.49,1120.3,2018060228DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,29,APXMIDP,25,49.53,1159.5,2018060229DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,29,N2EXMIDP,25,0,0,2018060229DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,30,APXMIDP,25,48.61,1431,2018060230DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,30,N2EXMIDP,25,0,0,2018060230DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,31,APXMIDP,25,51.09,660.1,2018060231DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,31,N2EXMIDP,25,0,0,2018060231DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,32,N2EXMIDP,25,0,0,2018060232DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,32,APXMIDP,25,51.07,929.1,2018060232DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,33,N2EXMIDP,25,0,0,2018060233DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,33,APXMIDP,25,50.68,818.4,2018060233DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,34,APXMIDP,25,51.22,787.85,2018060234DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,34,N2EXMIDP,25,0,0,2018060234DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,35,APXMIDP,25,57.19,351.1,2018060235DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,35,N2EXMIDP,25,0,0,2018060235DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,36,APXMIDP,25,59.73,363.65,2018060236DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,36,N2EXMIDP,25,0,0,2018060236DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,37,APXMIDP,25,61.08,382.35,2018060237DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,37,N2EXMIDP,25,0,0,2018060237DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,38,APXMIDP,25,68.74,659.6,2018060238DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,38,N2EXMIDP,25,0,0,2018060238DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,39,APXMIDP,25,70.6,552.25,2018060239DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,39,N2EXMIDP,25,0,0,2018060239DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,40,N2EXMIDP,25,0,0,2018060240DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,40,APXMIDP,25,69.22,547.25,2018060240DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,41,N2EXMIDP,25,0,0,2018060241DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,41,APXMIDP,25,68.38,575.75,2018060241DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,42,APXMIDP,25,68.4,572.75,2018060242DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,42,N2EXMIDP,25,0,0,2018060242DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,43,APXMIDP,25,68,501.75,2018060243DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,43,N2EXMIDP,25,0,0,2018060243DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,44,APXMIDP,25,66.83,668.25,2018060244DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,44,N2EXMIDP,25,0,0,2018060244DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,45,APXMIDP,25,65.37,711.75,2018060245DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,45,N2EXMIDP,25,0,0,2018060245DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,46,APXMIDP,25,61.65,887.3,2018060246DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,46,N2EXMIDP,25,0,0,2018060246DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,47,APXMIDP,25,55.51,442.45,2018060247DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,47,N2EXMIDP,25,0,0,2018060247DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,48,APXMIDP,25,60.88,87,2018060248DF
S0142009,20201001,20180602,DF,7,20,20180602,20,50869,NGC,48,N2EXMIDP,25,0,0,2018060248DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,1,APXMIDP,25,59.34,151.5,2018060301DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,1,N2EXMIDP,25,0,0,2018060301DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,2,APXMIDP,25,57,25,2018060302DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,2,N2EXMIDP,25,0,0,2018060302DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,3,APXMIDP,25,52.2,79.5,2018060303DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,3,N2EXMIDP,25,0,0,2018060303DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,4,APXMIDP,25,51.84,151,2018060304DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,4,N2EXMIDP,25,0,0,2018060304DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,5,APXMIDP,25,51.58,166.45,2018060305DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,5,N2EXMIDP,25,0,0,2018060305DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,6,APXMIDP,25,48.38,253.95,2018060306DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,6,N2EXMIDP,25,0,0,2018060306DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,7,APXMIDP,25,46.03,226.95,2018060307DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,7,N2EXMIDP,25,0,0,2018060307DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,8,APXMIDP,25,46.36,269.05,2018060308DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,8,N2EXMIDP,25,0,0,2018060308DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,9,APXMIDP,25,47.4,293.2,2018060309DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,9,N2EXMIDP,25,0,0,2018060309DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,10,APXMIDP,25,46.22,265.7,2018060310DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,10,N2EXMIDP,25,0,0,2018060310DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,11,APXMIDP,25,45.86,238.4,2018060311DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,11,N2EXMIDP,25,0,0,2018060311DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,12,APXMIDP,25,45.85,250.4,2018060312DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,12,N2EXMIDP,25,0,0,2018060312DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,13,N2EXMIDP,25,0,0,2018060313DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,13,APXMIDP,25,45.96,221.4,2018060313DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,14,N2EXMIDP,25,0,0,2018060314DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,14,APXMIDP,25,46.59,253.1,2018060314DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,15,N2EXMIDP,25,0,0,2018060315DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,15,APXMIDP,25,48.02,335,2018060315DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,16,APXMIDP,25,50.9,143.65,2018060316DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,16,N2EXMIDP,25,0,0,2018060316DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,17,APXMIDP,25,48.96,234.75,2018060317DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,17,N2EXMIDP,25,0,0,2018060317DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,18,APXMIDP,25,50.21,173.5,2018060318DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,18,N2EXMIDP,25,0,0,2018060318DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,19,N2EXMIDP,25,0,0,2018060319DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,19,APXMIDP,25,55,94,2018060319DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,20,APXMIDP,25,55.67,185,2018060320DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,20,N2EXMIDP,25,0,0,2018060320DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,21,APXMIDP,25,56.2,237,2018060321DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,21,N2EXMIDP,25,0,0,2018060321DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,22,APXMIDP,25,57.13,216.5,2018060322DF
S0142009,20201001,20180603,DF,7,20,20180603,20,50870,NGC,22,N2EXMIDP,25,0,0,2018060322DF
