Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,17,APXMIDP,25,69.92,330.5,2018040917DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,18,APXMIDP,25,75.27,596.5,2018040918DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,18,N2EXMIDP,25,0,0,2018040918DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,19,APXMIDP,25,77.79,407,2018040919DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,19,N2EXMIDP,25,0,0,2018040919DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,20,APXMIDP,25,82.1,551.5,2018040920DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,20,N2EXMIDP,25,0,0,2018040920DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,21,APXMIDP,25,82.15,545,2018040921DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,21,N2EXMIDP,25,0,0,2018040921DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,22,N2EXMIDP,25,0,0,2018040922DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,22,APXMIDP,25,80.23,707.3,2018040922DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,23,N2EXMIDP,25,0,0,2018040923DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,23,APXMIDP,25,74.64,609.45,2018040923DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,24,APXMIDP,25,75.29,735.55,2018040924DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,24,N2EXMIDP,25,0,0,2018040924DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,25,APXMIDP,25,77.43,798.4,2018040925DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,25,N2EXMIDP,25,0,0,2018040925DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,26,APXMIDP,25,77.57,788.85,2018040926DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,26,N2EXMIDP,25,0,0,2018040926DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,27,APXMIDP,25,75.35,690.4,2018040927DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,27,N2EXMIDP,25,0,0,2018040927DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,28,N2EXMIDP,25,0,0,2018040928DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,28,APXMIDP,25,77.7,870.2,2018040928DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,29,APXMIDP,25,76.99,831.75,2018040929DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,29,N2EXMIDP,25,0,0,2018040929DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,30,APXMIDP,25,75.91,1018.25,2018040930DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,30,N2EXMIDP,25,0,0,2018040930DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,31,APXMIDP,25,69.92,834.3,2018040931DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,31,N2EXMIDP,25,0,0,2018040931DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,32,APXMIDP,25,70.63,826.1,2018040932DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,32,N2EXMIDP,25,0,0,2018040932DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,33,N2EXMIDP,25,0,0,2018040933DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,33,APXMIDP,25,72.76,901.7,2018040933DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,34,N2EXMIDP,25,0,0,2018040934DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,34,APXMIDP,25,74.22,841.25,2018040934DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,35,N2EXMIDP,25,0,0,2018040935DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,35,APXMIDP,25,76.1,387.2,2018040935DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,36,APXMIDP,25,77.7,475.7,2018040936DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,36,N2EXMIDP,25,0,0,2018040936DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,37,APXMIDP,25,78.03,540.7,2018040937DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,37,N2EXMIDP,25,0,0,2018040937DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,38,APXMIDP,25,75.47,632.5,2018040938DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,38,N2EXMIDP,25,0,0,2018040938DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,39,APXMIDP,25,55.19,655,2018040939DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,39,N2EXMIDP,25,0,0,2018040939DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,40,N2EXMIDP,25,0,0,2018040940DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,40,APXMIDP,25,54.15,557.5,2018040940DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,41,APXMIDP,25,57.63,993,2018040941DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,41,N2EXMIDP,25,0,0,2018040941DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,42,APXMIDP,25,53.28,936.3,2018040942DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,42,N2EXMIDP,25,0,0,2018040942DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,43,APXMIDP,25,49.57,945,2018040943DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,43,N2EXMIDP,25,0,0,2018040943DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,44,APXMIDP,25,49.39,894.7,2018040944DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,44,N2EXMIDP,25,0,0,2018040944DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,45,N2EXMIDP,25,0,0,2018040945DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,45,APXMIDP,25,47.59,1242.2,2018040945DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,46,N2EXMIDP,25,0,0,2018040946DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,46,APXMIDP,25,44.72,1509.5,2018040946DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,47,N2EXMIDP,25,0,0,2018040947DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,47,APXMIDP,25,49.51,626,2018040947DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,48,N2EXMIDP,25,0,0,2018040948DF
S0142009,20200804,20180409,DF,7,19,20180409,19,50443,NGC,48,APXMIDP,25,45.05,424,2018040948DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,1,APXMIDP,25,41.87,273.2,2018041001DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,1,N2EXMIDP,25,0,0,2018041001DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,2,N2EXMIDP,25,0,0,2018041002DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,2,APXMIDP,25,40.08,180.8,2018041002DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,3,N2EXMIDP,25,0,0,2018041003DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,3,APXMIDP,25,40.75,262.5,2018041003DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,4,APXMIDP,25,41.27,208,2018041004DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,4,N2EXMIDP,25,0,0,2018041004DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,5,N2EXMIDP,25,0,0,2018041005DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,5,APXMIDP,25,42.47,284.05,2018041005DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,6,APXMIDP,25,41.73,264.7,2018041006DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,6,N2EXMIDP,25,0,0,2018041006DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,7,N2EXMIDP,25,0,0,2018041007DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,7,APXMIDP,25,42.33,193.7,2018041007DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,8,APXMIDP,25,42.41,212.7,2018041008DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,8,N2EXMIDP,25,0,0,2018041008DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,9,N2EXMIDP,25,0,0,2018041009DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,9,APXMIDP,25,41.96,407.05,2018041009DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,10,APXMIDP,25,41.64,424.7,2018041010DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,10,N2EXMIDP,25,0,0,2018041010DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,11,N2EXMIDP,25,0,0,2018041011DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,11,APXMIDP,25,41.43,248.4,2018041011DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,12,APXMIDP,25,45.48,344.65,2018041012DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,12,N2EXMIDP,25,0,0,2018041012DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,13,N2EXMIDP,25,0,0,2018041013DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,13,APXMIDP,25,48.99,375.8,2018041013DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,14,APXMIDP,25,42.93,669.7,2018041014DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,14,N2EXMIDP,25,0,0,2018041014DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,15,N2EXMIDP,25,0,0,2018041015DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,15,APXMIDP,25,49.05,595.35,2018041015DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,16,APXMIDP,25,51.81,690.75,2018041016DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,16,N2EXMIDP,25,0,0,2018041016DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,17,N2EXMIDP,25,0,0,2018041017DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,17,APXMIDP,25,52.09,513.45,2018041017DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,18,APXMIDP,25,56.77,457.25,2018041018DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,18,N2EXMIDP,25,0,0,2018041018DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,19,N2EXMIDP,25,0,0,2018041019DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,19,APXMIDP,25,63.13,647,2018041019DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,20,APXMIDP,25,62.36,747.6,2018041020DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,20,N2EXMIDP,25,0,0,2018041020DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,21,N2EXMIDP,25,0,0,2018041021DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,21,APXMIDP,25,63.13,729.85,2018041021DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,22,APXMIDP,25,64.5,906.6,2018041022DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,22,N2EXMIDP,25,0,0,2018041022DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,23,N2EXMIDP,25,0,0,2018041023DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,23,APXMIDP,25,63.94,538.8,2018041023DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,24,N2EXMIDP,25,0,0,2018041024DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,24,APXMIDP,25,63.29,565.8,2018041024DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,25,N2EXMIDP,25,0,0,2018041025DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,25,APXMIDP,25,65.32,690.45,2018041025DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,26,N2EXMIDP,25,0,0,2018041026DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,26,APXMIDP,25,67.63,809.4,2018041026DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,27,N2EXMIDP,25,0,0,2018041027DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,27,APXMIDP,25,62.06,967.5,2018041027DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,28,N2EXMIDP,25,0,0,2018041028DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,28,APXMIDP,25,59.27,865.5,2018041028DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,29,APXMIDP,25,60.37,1018,2018041029DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,29,N2EXMIDP,25,0,0,2018041029DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,30,APXMIDP,25,60.4,1062,2018041030DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,30,N2EXMIDP,25,0,0,2018041030DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,31,APXMIDP,25,59.27,524,2018041031DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,31,N2EXMIDP,25,0,0,2018041031DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,32,APXMIDP,25,58.37,822,2018041032DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,32,N2EXMIDP,25,0,0,2018041032DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,33,APXMIDP,25,59.9,1045.5,2018041033DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,33,N2EXMIDP,25,0,0,2018041033DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,34,APXMIDP,25,60.56,983,2018041034DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,34,N2EXMIDP,25,0,0,2018041034DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,35,APXMIDP,25,66.87,784.4,2018041035DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,35,N2EXMIDP,25,0,0,2018041035DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,36,APXMIDP,25,67.56,772,2018041036DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,36,N2EXMIDP,25,0,0,2018041036DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,37,APXMIDP,25,68.64,877.7,2018041037DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,37,N2EXMIDP,25,0,0,2018041037DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,38,APXMIDP,25,68.26,1015.9,2018041038DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,38,N2EXMIDP,25,0,0,2018041038DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,39,APXMIDP,25,65.9,580.5,2018041039DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,39,N2EXMIDP,25,0,0,2018041039DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,40,APXMIDP,25,67.27,713,2018041040DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,40,N2EXMIDP,25,0,0,2018041040DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,41,APXMIDP,25,68.63,766.3,2018041041DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,41,N2EXMIDP,25,70,25,2018041041DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,42,APXMIDP,25,66.51,800.35,2018041042DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,42,N2EXMIDP,25,70,25,2018041042DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,43,APXMIDP,25,59.28,564.6,2018041043DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,43,N2EXMIDP,25,60,50,2018041043DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,44,APXMIDP,25,53.54,670.35,2018041044DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,44,N2EXMIDP,25,0,0,2018041044DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,45,APXMIDP,25,54.13,555.65,2018041045DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,45,N2EXMIDP,25,47.14,70,2018041045DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,46,APXMIDP,25,47.35,888.9,2018041046DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,46,N2EXMIDP,25,45,25,2018041046DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,47,APXMIDP,25,47.91,256,2018041047DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,47,N2EXMIDP,25,0,0,2018041047DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,48,APXMIDP,25,49.51,103.25,2018041048DF
S0142009,20200805,20180410,DF,8,20,20180410,20,50454,NGC,48,N2EXMIDP,25,0,0,2018041048DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,1,N2EXMIDP,25,0,0,2018041101DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,1,APXMIDP,25,50.99,118,2018041101DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,2,APXMIDP,25,47.39,127.5,2018041102DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,2,N2EXMIDP,25,0,0,2018041102DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,3,N2EXMIDP,25,0,0,2018041103DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,3,APXMIDP,25,49.94,141,2018041103DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,4,APXMIDP,25,51.59,86.15,2018041104DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,4,N2EXMIDP,25,0,0,2018041104DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,5,APXMIDP,25,47.31,235.1,2018041105DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,5,N2EXMIDP,25,0,0,2018041105DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,6,APXMIDP,25,46.24,228.5,2018041106DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,6,N2EXMIDP,25,0,0,2018041106DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,7,APXMIDP,25,47.88,166.5,2018041107DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,7,N2EXMIDP,25,0,0,2018041107DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,8,APXMIDP,25,47.61,166,2018041108DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,8,N2EXMIDP,25,0,0,2018041108DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,9,N2EXMIDP,25,0,0,2018041109DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,9,APXMIDP,25,46.87,353.35,2018041109DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,10,APXMIDP,25,45.99,455.3,2018041110DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,10,N2EXMIDP,25,0,0,2018041110DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,11,APXMIDP,25,47.31,232.7,2018041111DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,11,N2EXMIDP,25,0,0,2018041111DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,12,APXMIDP,25,51.84,327.95,2018041112DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,12,N2EXMIDP,25,0,0,2018041112DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,13,APXMIDP,25,59.98,588.75,2018041113DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,13,N2EXMIDP,25,0,0,2018041113DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,14,APXMIDP,25,45.33,1025.5,2018041114DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,14,N2EXMIDP,25,0,0,2018041114DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,15,N2EXMIDP,25,0,0,2018041115DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,15,APXMIDP,25,52.69,853.5,2018041115DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,16,APXMIDP,25,62.24,481.5,2018041116DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,16,N2EXMIDP,25,0,0,2018041116DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,17,APXMIDP,25,62.5,522.5,2018041117DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,17,N2EXMIDP,25,0,0,2018041117DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,18,APXMIDP,25,63.99,515.2,2018041118DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,18,N2EXMIDP,25,0,0,2018041118DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,19,N2EXMIDP,25,0,0,2018041119DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,19,APXMIDP,25,69.36,400.45,2018041119DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,20,N2EXMIDP,25,0,0,2018041120DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,20,APXMIDP,25,73.42,563.6,2018041120DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,21,APXMIDP,25,74.31,634.5,2018041121DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,21,N2EXMIDP,25,0,0,2018041121DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,22,APXMIDP,25,74.86,760,2018041122DF
S0142009,20200805,20180411,DF,7,19,20180411,19,50455,NGC,22,N2EXMIDP,25,0,0,2018041122DF
