Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,25,APXMIDP,25,47.76,1258.9,2019100325DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,25,N2EXMIDP,25,0,0,2019100325DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,26,APXMIDP,25,47.86,1228.95,2019100326DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,26,N2EXMIDP,25,0,0,2019100326DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,27,APXMIDP,25,40.71,1700.4,2019100327DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,27,N2EXMIDP,25,0,0,2019100327DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,28,APXMIDP,25,36.22,1616.85,2019100328DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,28,N2EXMIDP,25,0,0,2019100328DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,29,APXMIDP,25,36.36,1715.8,2019100329DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,29,N2EXMIDP,25,0,0,2019100329DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,30,APXMIDP,25,36.19,1805.65,2019100330DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,30,N2EXMIDP,25,0,0,2019100330DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,31,APXMIDP,25,41.94,989.45,2019100331DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,31,N2EXMIDP,25,0,0,2019100331DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,32,APXMIDP,25,43.58,952.95,2019100332DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,32,N2EXMIDP,25,0,0,2019100332DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,33,APXMIDP,25,43.67,897.15,2019100333DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,33,N2EXMIDP,25,0,0,2019100333DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,34,APXMIDP,25,45.34,1057.55,2019100334DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,34,N2EXMIDP,25,0,0,2019100334DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,35,APXMIDP,25,45.72,1441.25,2019100335DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,35,N2EXMIDP,25,0,0,2019100335DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,36,APXMIDP,25,44.79,1587.15,2019100336DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,36,N2EXMIDP,25,0,0,2019100336DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,37,APXMIDP,25,41.01,1729.05,2019100337DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,37,N2EXMIDP,25,0,0,2019100337DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,38,APXMIDP,25,44.36,1640.9,2019100338DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,38,N2EXMIDP,25,0,0,2019100338DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,39,APXMIDP,25,48.43,2154.15,2019100339DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,39,N2EXMIDP,25,0,0,2019100339DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,40,APXMIDP,25,48.28,2046.15,2019100340DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,40,N2EXMIDP,25,0,0,2019100340DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,41,APXMIDP,25,45.88,1969.5,2019100341DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,41,N2EXMIDP,25,0,0,2019100341DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,42,APXMIDP,25,42.75,1966.9,2019100342DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,42,N2EXMIDP,25,0,0,2019100342DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,43,APXMIDP,25,36.55,1697.5,2019100343DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,43,N2EXMIDP,25,0,0,2019100343DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,44,APXMIDP,25,36.42,1842.75,2019100344DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,44,N2EXMIDP,25,0,0,2019100344DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,45,APXMIDP,25,36.96,1888.6,2019100345DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,45,N2EXMIDP,25,0,0,2019100345DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,46,APXMIDP,25,38.93,2185.75,2019100346DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,46,N2EXMIDP,25,0,0,2019100346DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,47,APXMIDP,25,43.48,684.95,2019100347DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,47,N2EXMIDP,25,0,0,2019100347DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,48,APXMIDP,25,39.58,622.7,2019100348DF
S0142011,20220201,20191003,DF,7,19,20191003,19,54539,NGC,48,N2EXMIDP,25,0,0,2019100348DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,1,APXMIDP,25,30.09,741.75,2019100401DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,1,N2EXMIDP,25,0,0,2019100401DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,2,APXMIDP,25,29.37,738.65,2019100402DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,2,N2EXMIDP,25,0,0,2019100402DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,3,APXMIDP,25,23.77,680.8,2019100403DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,3,N2EXMIDP,25,0,0,2019100403DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,4,APXMIDP,25,21.38,719.35,2019100404DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,4,N2EXMIDP,25,0,0,2019100404DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,5,APXMIDP,25,19.42,718.1,2019100405DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,5,N2EXMIDP,25,0,0,2019100405DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,6,APXMIDP,25,19.76,680.5,2019100406DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,6,N2EXMIDP,25,0,0,2019100406DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,7,APXMIDP,25,13.51,517.3,2019100407DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,7,N2EXMIDP,25,0,0,2019100407DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,8,APXMIDP,25,12.96,634.15,2019100408DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,8,N2EXMIDP,25,0,0,2019100408DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,9,APXMIDP,25,19.64,435.9,2019100409DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,9,N2EXMIDP,25,0,0,2019100409DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,10,APXMIDP,25,24.54,633.85,2019100410DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,10,N2EXMIDP,25,0,0,2019100410DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,11,APXMIDP,25,36.08,629.6,2019100411DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,11,N2EXMIDP,25,0,0,2019100411DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,12,APXMIDP,25,41.7,780.05,2019100412DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,12,N2EXMIDP,25,0,0,2019100412DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,13,APXMIDP,25,49.26,1063.4,2019100413DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,13,N2EXMIDP,25,0,0,2019100413DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,14,APXMIDP,25,40.59,1124.65,2019100414DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,14,N2EXMIDP,25,0,0,2019100414DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,15,APXMIDP,25,55.28,1620.1,2019100415DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,15,N2EXMIDP,25,0,0,2019100415DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,16,APXMIDP,25,55.1,2078.7,2019100416DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,16,N2EXMIDP,25,0,0,2019100416DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,17,APXMIDP,25,51.28,1821.15,2019100417DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,17,N2EXMIDP,25,0,0,2019100417DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,18,APXMIDP,25,50.81,1857.8,2019100418DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,18,N2EXMIDP,25,0,0,2019100418DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,19,APXMIDP,25,45.74,2039.4,2019100419DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,19,N2EXMIDP,25,0,0,2019100419DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,20,APXMIDP,25,45.96,2229.05,2019100420DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,20,N2EXMIDP,25,0,0,2019100420DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,21,APXMIDP,25,47.04,2051.5,2019100421DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,21,N2EXMIDP,25,0,0,2019100421DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,22,APXMIDP,25,46.67,2041.45,2019100422DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,22,N2EXMIDP,25,0,0,2019100422DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,23,APXMIDP,25,47.05,1891.45,2019100423DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,23,N2EXMIDP,25,0,0,2019100423DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,24,APXMIDP,25,46.78,1921.8,2019100424DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,24,N2EXMIDP,25,0,0,2019100424DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,25,APXMIDP,25,47.13,2341.65,2019100425DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,25,N2EXMIDP,25,0,0,2019100425DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,26,APXMIDP,25,47.31,2083.3,2019100426DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,26,N2EXMIDP,25,0,0,2019100426DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,27,APXMIDP,25,45.69,2002,2019100427DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,27,N2EXMIDP,25,0,0,2019100427DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,28,APXMIDP,25,46.11,2114.25,2019100428DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,28,N2EXMIDP,25,0,0,2019100428DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,29,APXMIDP,25,47.21,2131.05,2019100429DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,29,N2EXMIDP,25,0,0,2019100429DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,30,APXMIDP,25,48.09,2206,2019100430DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,30,N2EXMIDP,25,0,0,2019100430DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,31,APXMIDP,25,53.44,1910.15,2019100431DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,31,N2EXMIDP,25,0,0,2019100431DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,32,APXMIDP,25,55.11,2286.45,2019100432DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,32,N2EXMIDP,25,0,0,2019100432DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,33,APXMIDP,25,55.49,1914.9,2019100433DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,33,N2EXMIDP,25,0,0,2019100433DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,34,APXMIDP,25,58.38,2105.8,2019100434DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,34,N2EXMIDP,25,0,0,2019100434DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,35,APXMIDP,25,58.87,2270.55,2019100435DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,35,N2EXMIDP,25,0,0,2019100435DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,36,APXMIDP,25,61.25,2091.85,2019100436DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,36,N2EXMIDP,25,0,0,2019100436DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,37,APXMIDP,25,62.67,1993.9,2019100437DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,37,N2EXMIDP,25,0,0,2019100437DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,38,APXMIDP,25,63.83,1885.55,2019100438DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,38,N2EXMIDP,25,0,0,2019100438DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,39,APXMIDP,25,71.1,1219.8,2019100439DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,39,N2EXMIDP,25,0,0,2019100439DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,40,APXMIDP,25,71.33,1220.6,2019100440DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,40,N2EXMIDP,25,0,0,2019100440DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,41,APXMIDP,25,65.15,1416.4,2019100441DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,41,N2EXMIDP,25,0,0,2019100441DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,42,APXMIDP,25,59.54,1512.2,2019100442DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,42,N2EXMIDP,25,0,0,2019100442DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,43,APXMIDP,25,51.61,1085.75,2019100443DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,43,N2EXMIDP,25,0,0,2019100443DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,44,APXMIDP,25,51.05,1001.7,2019100444DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,44,N2EXMIDP,25,0,0,2019100444DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,45,APXMIDP,25,48.93,1066.6,2019100445DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,45,N2EXMIDP,25,0,0,2019100445DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,46,APXMIDP,25,45.57,1198.95,2019100446DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,46,N2EXMIDP,25,0,0,2019100446DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,47,APXMIDP,25,52.06,682.95,2019100447DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,47,N2EXMIDP,25,0,0,2019100447DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,48,APXMIDP,25,52.83,694.3,2019100448DF
S0142011,20220201,20191004,DF,7,19,20191004,19,54540,NGC,48,N2EXMIDP,25,0,0,2019100448DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,1,APXMIDP,25,47.92,662.35,2019100501DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,1,N2EXMIDP,25,0,0,2019100501DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,2,APXMIDP,25,44.55,592.7,2019100502DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,2,N2EXMIDP,25,0,0,2019100502DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,3,APXMIDP,25,42.1,373.9,2019100503DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,3,N2EXMIDP,25,0,0,2019100503DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,4,APXMIDP,25,40.26,348.8,2019100504DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,4,N2EXMIDP,25,0,0,2019100504DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,5,APXMIDP,25,36.94,393.5,2019100505DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,5,N2EXMIDP,25,0,0,2019100505DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,6,APXMIDP,25,35.39,521.05,2019100506DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,6,N2EXMIDP,25,0,0,2019100506DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,7,APXMIDP,25,35.17,255.5,2019100507DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,7,N2EXMIDP,25,0,0,2019100507DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,8,APXMIDP,25,37.92,267.25,2019100508DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,8,N2EXMIDP,25,0,0,2019100508DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,9,APXMIDP,25,37.65,362.05,2019100509DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,9,N2EXMIDP,25,0,0,2019100509DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,10,APXMIDP,25,38.44,470,2019100510DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,10,N2EXMIDP,25,0,0,2019100510DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,11,APXMIDP,25,37.15,552.35,2019100511DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,11,N2EXMIDP,25,0,0,2019100511DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,12,APXMIDP,25,34.55,542.4,2019100512DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,12,N2EXMIDP,25,0,0,2019100512DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,13,APXMIDP,25,36.69,581.15,2019100513DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,13,N2EXMIDP,25,0,0,2019100513DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,14,APXMIDP,25,37.84,823.25,2019100514DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,14,N2EXMIDP,25,0,0,2019100514DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,15,APXMIDP,25,35.19,585.05,2019100515DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,15,N2EXMIDP,25,0,0,2019100515DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,16,APXMIDP,25,41.14,645.3,2019100516DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,16,N2EXMIDP,25,0,0,2019100516DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,17,APXMIDP,25,47.13,531.15,2019100517DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,17,N2EXMIDP,25,0,0,2019100517DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,18,APXMIDP,25,48.97,638.4,2019100518DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,18,N2EXMIDP,25,0,0,2019100518DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,19,APXMIDP,25,52.7,741.4,2019100519DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,19,N2EXMIDP,25,0,0,2019100519DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,20,APXMIDP,25,51.93,721.8,2019100520DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,20,N2EXMIDP,25,0,0,2019100520DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,21,APXMIDP,25,50.79,812.65,2019100521DF
S0142011,20220202,20191005,DF,7,19,20191005,19,54549,NGC,21,N2EXMIDP,25,0,0,2019100521DF
