Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,25,APXMIDP,25,29.3,1744.4,2020010625DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,25,N2EXMIDP,25,0,0,2020010625DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,26,APXMIDP,25,29.68,1831.55,2020010626DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,26,N2EXMIDP,25,0,0,2020010626DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,27,APXMIDP,25,33.23,2190.45,2020010627DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,27,N2EXMIDP,25,0,0,2020010627DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,28,APXMIDP,25,33.38,2125.75,2020010628DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,28,N2EXMIDP,25,0,0,2020010628DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,29,APXMIDP,25,33.54,2141.05,2020010629DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,29,N2EXMIDP,25,0,0,2020010629DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,30,APXMIDP,25,33.48,2179.05,2020010630DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,30,N2EXMIDP,25,0,0,2020010630DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,31,APXMIDP,25,36.33,2127.05,2020010631DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,31,N2EXMIDP,25,0,0,2020010631DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,32,APXMIDP,25,44.41,2145.7,2020010632DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,32,N2EXMIDP,25,0,0,2020010632DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,33,APXMIDP,25,40.31,1906.4,2020010633DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,33,N2EXMIDP,25,0,0,2020010633DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,34,APXMIDP,25,45.86,1951.5,2020010634DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,34,N2EXMIDP,25,0,0,2020010634DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,35,APXMIDP,25,45.41,1883.85,2020010635DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,35,N2EXMIDP,25,0,0,2020010635DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,36,APXMIDP,25,44.91,1837.35,2020010636DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,36,N2EXMIDP,25,0,0,2020010636DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,37,APXMIDP,25,43.55,1573.2,2020010637DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,37,N2EXMIDP,25,0,0,2020010637DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,38,APXMIDP,25,42.24,1745.55,2020010638DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,38,N2EXMIDP,25,0,0,2020010638DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,39,APXMIDP,25,37.98,1233,2020010639DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,39,N2EXMIDP,25,0,0,2020010639DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,40,APXMIDP,25,36.58,1277.85,2020010640DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,40,N2EXMIDP,25,0,0,2020010640DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,41,APXMIDP,25,34.04,1189.55,2020010641DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,41,N2EXMIDP,25,0,0,2020010641DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,42,APXMIDP,25,32.9,1565.65,2020010642DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,42,N2EXMIDP,25,0,0,2020010642DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,43,APXMIDP,25,33.53,1502,2020010643DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,43,N2EXMIDP,25,0,0,2020010643DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,44,APXMIDP,25,34.46,1816.75,2020010644DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,44,N2EXMIDP,25,0,0,2020010644DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,45,APXMIDP,25,38.9,1645.8,2020010645DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,45,N2EXMIDP,25,0,0,2020010645DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,46,APXMIDP,25,36.47,1720.65,2020010646DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,46,N2EXMIDP,25,0,0,2020010646DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,47,APXMIDP,25,20.09,869.45,2020010647DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,47,N2EXMIDP,25,0,0,2020010647DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,48,APXMIDP,25,17.67,712.15,2020010648DF
S0142011,20220503,20200106,DF,7,19,20200106,19,55237,NGC,48,N2EXMIDP,25,0,0,2020010648DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,1,APXMIDP,25,12.87,822.35,2020010701DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,1,N2EXMIDP,25,0,0,2020010701DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,2,APXMIDP,25,18.94,707.95,2020010702DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,2,N2EXMIDP,25,0,0,2020010702DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,3,APXMIDP,25,22.2,697.7,2020010703DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,3,N2EXMIDP,25,0,0,2020010703DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,4,APXMIDP,25,21.73,818.7,2020010704DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,4,N2EXMIDP,25,0,0,2020010704DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,5,APXMIDP,25,23.75,724.7,2020010705DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,5,N2EXMIDP,25,0,0,2020010705DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,6,APXMIDP,25,20.74,762.8,2020010706DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,6,N2EXMIDP,25,0,0,2020010706DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,7,APXMIDP,25,22.22,815.55,2020010707DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,7,N2EXMIDP,25,0,0,2020010707DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,8,APXMIDP,25,17.46,782.05,2020010708DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,8,N2EXMIDP,25,0,0,2020010708DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,9,APXMIDP,25,18.93,865.9,2020010709DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,9,N2EXMIDP,25,0,0,2020010709DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,10,APXMIDP,25,18.12,783.75,2020010710DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,10,N2EXMIDP,25,0,0,2020010710DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,11,APXMIDP,25,28.12,951.05,2020010711DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,11,N2EXMIDP,25,0,0,2020010711DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,12,APXMIDP,25,25.81,1189.1,2020010712DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,12,N2EXMIDP,25,0,0,2020010712DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,13,APXMIDP,25,32.15,1358,2020010713DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,13,N2EXMIDP,25,0,0,2020010713DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,14,APXMIDP,25,25.38,1242.8,2020010714DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,14,N2EXMIDP,25,0,0,2020010714DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,15,APXMIDP,25,35.61,1292.4,2020010715DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,15,N2EXMIDP,25,0,0,2020010715DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,16,APXMIDP,25,40.89,1311.25,2020010716DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,16,N2EXMIDP,25,0,0,2020010716DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,17,APXMIDP,25,44.13,1247.6,2020010717DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,17,N2EXMIDP,25,0,0,2020010717DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,18,APXMIDP,25,45.31,1345.05,2020010718DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,18,N2EXMIDP,25,0,0,2020010718DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,19,APXMIDP,25,43.53,1230.1,2020010719DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,19,N2EXMIDP,25,0,0,2020010719DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,20,APXMIDP,25,42.16,1479.2,2020010720DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,20,N2EXMIDP,25,0,0,2020010720DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,21,APXMIDP,25,41.71,1378.85,2020010721DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,21,N2EXMIDP,25,0,0,2020010721DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,22,APXMIDP,25,42.39,1369.2,2020010722DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,22,N2EXMIDP,25,0,0,2020010722DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,23,APXMIDP,25,43.4,1249.3,2020010723DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,23,N2EXMIDP,25,0,0,2020010723DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,24,APXMIDP,25,43.13,1394.65,2020010724DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,24,N2EXMIDP,25,0,0,2020010724DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,25,APXMIDP,25,43.26,1520.15,2020010725DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,25,N2EXMIDP,25,0,0,2020010725DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,26,APXMIDP,25,43.09,1426.9,2020010726DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,26,N2EXMIDP,25,0,0,2020010726DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,27,APXMIDP,25,42.24,1164.3,2020010727DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,27,N2EXMIDP,25,0,0,2020010727DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,28,APXMIDP,25,41.41,1240.05,2020010728DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,28,N2EXMIDP,25,0,0,2020010728DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,29,APXMIDP,25,41.26,1241.95,2020010729DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,29,N2EXMIDP,25,0,0,2020010729DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,30,APXMIDP,25,38.87,1251.85,2020010730DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,30,N2EXMIDP,25,0,0,2020010730DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,31,APXMIDP,25,28.67,853.3,2020010731DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,31,N2EXMIDP,25,0,0,2020010731DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,32,APXMIDP,25,35.57,968.7,2020010732DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,32,N2EXMIDP,25,0,0,2020010732DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,33,APXMIDP,25,30.28,1908.2,2020010733DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,33,N2EXMIDP,25,0,0,2020010733DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,34,APXMIDP,25,44.71,1605.95,2020010734DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,34,N2EXMIDP,25,0,0,2020010734DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,35,APXMIDP,25,41.15,1393.55,2020010735DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,35,N2EXMIDP,25,0,0,2020010735DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,36,APXMIDP,25,42.29,1776.25,2020010736DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,36,N2EXMIDP,25,0,0,2020010736DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,37,APXMIDP,25,39.34,1645.25,2020010737DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,37,N2EXMIDP,25,0,0,2020010737DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,38,APXMIDP,25,40.32,1981.35,2020010738DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,38,N2EXMIDP,25,0,0,2020010738DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,39,APXMIDP,25,37.29,2011.55,2020010739DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,39,N2EXMIDP,25,0,0,2020010739DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,40,APXMIDP,25,40.17,1193.25,2020010740DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,40,N2EXMIDP,25,0,0,2020010740DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,41,APXMIDP,25,41.39,1302.85,2020010741DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,41,N2EXMIDP,25,0,0,2020010741DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,42,APXMIDP,25,42.44,1756.85,2020010742DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,42,N2EXMIDP,25,0,0,2020010742DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,43,APXMIDP,25,34.39,1736.6,2020010743DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,43,N2EXMIDP,25,0,0,2020010743DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,44,APXMIDP,25,31.69,1333.45,2020010744DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,44,N2EXMIDP,25,0,0,2020010744DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,45,APXMIDP,25,33.28,1620.65,2020010745DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,45,N2EXMIDP,25,0,0,2020010745DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,46,APXMIDP,25,25.41,1222,2020010746DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,46,N2EXMIDP,25,0,0,2020010746DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,47,APXMIDP,25,10.43,656.75,2020010747DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,47,N2EXMIDP,25,0,0,2020010747DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,48,APXMIDP,25,5.54,850.85,2020010748DF
S0142011,20220503,20200107,DF,7,19,20200107,19,55238,NGC,48,N2EXMIDP,25,0,0,2020010748DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,1,APXMIDP,25,12.36,576,2020010801DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,1,N2EXMIDP,25,0,0,2020010801DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,2,APXMIDP,25,15.79,577.05,2020010802DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,2,N2EXMIDP,25,0,0,2020010802DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,3,APXMIDP,25,15.91,713.2,2020010803DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,3,N2EXMIDP,25,0,0,2020010803DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,4,APXMIDP,25,15.85,681.15,2020010804DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,4,N2EXMIDP,25,0,0,2020010804DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,5,APXMIDP,25,14.56,679.45,2020010805DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,5,N2EXMIDP,25,0,0,2020010805DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,6,APXMIDP,25,14.28,619.95,2020010806DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,6,N2EXMIDP,25,0,0,2020010806DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,7,APXMIDP,25,15.76,515.45,2020010807DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,7,N2EXMIDP,25,0,0,2020010807DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,8,APXMIDP,25,15.88,508.25,2020010808DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,8,N2EXMIDP,25,0,0,2020010808DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,9,APXMIDP,25,17.36,866.2,2020010809DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,9,N2EXMIDP,25,0,0,2020010809DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,10,APXMIDP,25,18.74,728.3,2020010810DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,10,N2EXMIDP,25,0,0,2020010810DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,11,APXMIDP,25,22.21,700.65,2020010811DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,11,N2EXMIDP,25,0,0,2020010811DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,12,APXMIDP,25,28.79,863.45,2020010812DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,12,N2EXMIDP,25,0,0,2020010812DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,13,APXMIDP,25,31.38,1356.15,2020010813DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,13,N2EXMIDP,25,0,0,2020010813DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,14,APXMIDP,25,21.5,1496.9,2020010814DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,14,N2EXMIDP,25,0,0,2020010814DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,15,APXMIDP,25,33.13,1517.3,2020010815DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,15,N2EXMIDP,25,0,0,2020010815DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,16,APXMIDP,25,36.77,1056.25,2020010816DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,16,N2EXMIDP,25,0,0,2020010816DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,17,APXMIDP,25,40.48,1240.8,2020010817DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,17,N2EXMIDP,25,0,0,2020010817DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,18,APXMIDP,25,41.55,1200.75,2020010818DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,18,N2EXMIDP,25,0,0,2020010818DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,19,APXMIDP,25,41.46,1892.5,2020010819DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,19,N2EXMIDP,25,0,0,2020010819DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,20,APXMIDP,25,41.09,2112,2020010820DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,20,N2EXMIDP,25,0,0,2020010820DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,21,APXMIDP,25,39.58,1621.2,2020010821DF
S0142011,20220503,20200108,DF,7,21,20200108,21,55239,NGC,21,N2EXMIDP,25,0,0,2020010821DF
