Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,36,APXMIDP,25,25.83,2505.65,2019083136DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,36,N2EXMIDP,25,0,0,2019083136DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,37,APXMIDP,25,26.1,2211.75,2019083137DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,37,N2EXMIDP,25,0,0,2019083137DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,38,APXMIDP,25,28.26,2296,2019083138DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,38,N2EXMIDP,25,0,0,2019083138DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,39,APXMIDP,25,33.28,2243.55,2019083139DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,39,N2EXMIDP,25,0,0,2019083139DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,40,APXMIDP,25,35.55,1981.05,2019083140DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,40,N2EXMIDP,25,0,0,2019083140DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,41,APXMIDP,25,37.22,1392.35,2019083141DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,41,N2EXMIDP,25,0,0,2019083141DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,42,APXMIDP,25,36.51,1377.05,2019083142DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,42,N2EXMIDP,25,0,0,2019083142DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,43,APXMIDP,25,37.28,1457.55,2019083143DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,43,N2EXMIDP,25,0,0,2019083143DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,44,APXMIDP,25,35.11,1485.7,2019083144DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,44,N2EXMIDP,25,0,0,2019083144DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,45,APXMIDP,25,33.86,1607.55,2019083145DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,45,N2EXMIDP,25,0,0,2019083145DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,46,APXMIDP,25,33.46,1572.95,2019083146DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,46,N2EXMIDP,25,0,0,2019083146DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,47,APXMIDP,25,25.14,505.05,2019083147DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,47,N2EXMIDP,25,0,0,2019083147DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,48,APXMIDP,25,19.39,477.15,2019083148DF
S0142011,20220104,20190831,DF,7,20,20190831,20,54302,NGC,48,N2EXMIDP,25,0,0,2019083148DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,1,APXMIDP,25,7.22,233,2019090101DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,1,N2EXMIDP,25,0,0,2019090101DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,2,APXMIDP,25,9.08,341.25,2019090102DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,2,N2EXMIDP,25,0,0,2019090102DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,3,APXMIDP,25,11.86,343.1,2019090103DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,3,N2EXMIDP,25,0,0,2019090103DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,4,APXMIDP,25,13.83,274.8,2019090104DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,4,N2EXMIDP,25,0,0,2019090104DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,5,APXMIDP,25,13.59,337.6,2019090105DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,5,N2EXMIDP,25,0,0,2019090105DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,6,APXMIDP,25,14.1,332.7,2019090106DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,6,N2EXMIDP,25,0,0,2019090106DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,7,APXMIDP,25,12.6,359.5,2019090107DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,7,N2EXMIDP,25,0,0,2019090107DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,8,APXMIDP,25,13.79,367.4,2019090108DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,8,N2EXMIDP,25,0,0,2019090108DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,9,APXMIDP,25,13.35,334.45,2019090109DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,9,N2EXMIDP,25,0,0,2019090109DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,10,APXMIDP,25,14.2,329.9,2019090110DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,10,N2EXMIDP,25,0,0,2019090110DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,11,APXMIDP,25,11.33,394.6,2019090111DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,11,N2EXMIDP,25,0,0,2019090111DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,12,APXMIDP,25,12.85,396.95,2019090112DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,12,N2EXMIDP,25,0,0,2019090112DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,13,APXMIDP,25,14.43,374.25,2019090113DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,13,N2EXMIDP,25,0,0,2019090113DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,14,APXMIDP,25,17.39,444.1,2019090114DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,14,N2EXMIDP,25,0,0,2019090114DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,15,APXMIDP,25,21.89,548.25,2019090115DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,15,N2EXMIDP,25,0,0,2019090115DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,16,APXMIDP,25,31.32,543.75,2019090116DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,16,N2EXMIDP,25,0,0,2019090116DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,17,APXMIDP,25,26.7,528.2,2019090117DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,17,N2EXMIDP,25,0,0,2019090117DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,18,APXMIDP,25,27.49,517.5,2019090118DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,18,N2EXMIDP,25,0,0,2019090118DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,19,APXMIDP,25,32.31,672.9,2019090119DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,19,N2EXMIDP,25,0,0,2019090119DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,20,APXMIDP,25,33.36,693.45,2019090120DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,20,N2EXMIDP,25,0,0,2019090120DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,21,APXMIDP,25,31.83,712,2019090121DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,21,N2EXMIDP,25,0,0,2019090121DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,22,APXMIDP,25,31.4,581.75,2019090122DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,22,N2EXMIDP,25,0,0,2019090122DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,23,APXMIDP,25,22.96,540.25,2019090123DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,23,N2EXMIDP,25,0,0,2019090123DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,24,APXMIDP,25,24.38,565.95,2019090124DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,24,N2EXMIDP,25,0,0,2019090124DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,25,APXMIDP,25,26.82,616.4,2019090125DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,25,N2EXMIDP,25,0,0,2019090125DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,26,APXMIDP,25,28.13,641.2,2019090126DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,26,N2EXMIDP,25,0,0,2019090126DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,27,APXMIDP,25,26.41,572.7,2019090127DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,27,N2EXMIDP,25,0,0,2019090127DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,28,APXMIDP,25,26.26,508.2,2019090128DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,28,N2EXMIDP,25,0,0,2019090128DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,29,APXMIDP,25,25.48,574.3,2019090129DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,29,N2EXMIDP,25,0,0,2019090129DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,30,APXMIDP,25,24.57,690.05,2019090130DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,30,N2EXMIDP,25,0,0,2019090130DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,31,APXMIDP,25,30.67,1467.6,2019090131DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,31,N2EXMIDP,25,0,0,2019090131DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,32,APXMIDP,25,31.85,1308.5,2019090132DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,32,N2EXMIDP,25,0,0,2019090132DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,33,APXMIDP,25,35.92,1542.15,2019090133DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,33,N2EXMIDP,25,0,0,2019090133DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,34,APXMIDP,25,37.02,1378.9,2019090134DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,34,N2EXMIDP,25,0,0,2019090134DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,35,APXMIDP,25,41.54,1306.5,2019090135DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,35,N2EXMIDP,25,0,0,2019090135DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,36,APXMIDP,25,43.53,1104.25,2019090136DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,36,N2EXMIDP,25,0,0,2019090136DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,37,APXMIDP,25,45.43,1084.5,2019090137DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,37,N2EXMIDP,25,0,0,2019090137DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,38,APXMIDP,25,45.87,1240.15,2019090138DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,38,N2EXMIDP,25,0,0,2019090138DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,39,APXMIDP,25,48.71,794.95,2019090139DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,39,N2EXMIDP,25,0,0,2019090139DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,40,APXMIDP,25,49.18,766.5,2019090140DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,40,N2EXMIDP,25,0,0,2019090140DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,41,APXMIDP,25,51.71,792.3,2019090141DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,41,N2EXMIDP,25,0,0,2019090141DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,42,APXMIDP,25,51.43,784.05,2019090142DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,42,N2EXMIDP,25,0,0,2019090142DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,43,APXMIDP,25,50.3,879.75,2019090143DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,43,N2EXMIDP,25,0,0,2019090143DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,44,APXMIDP,25,42.27,633.55,2019090144DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,44,N2EXMIDP,25,0,0,2019090144DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,45,APXMIDP,25,38.3,820.65,2019090145DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,45,N2EXMIDP,25,0,0,2019090145DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,46,APXMIDP,25,36.22,848.7,2019090146DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,46,N2EXMIDP,25,0,0,2019090146DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,47,APXMIDP,25,30.51,490.3,2019090147DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,47,N2EXMIDP,25,0,0,2019090147DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,48,APXMIDP,25,32.17,441.5,2019090148DF
S0142011,20220104,20190901,DF,7,20,20190901,20,54303,NGC,48,N2EXMIDP,25,0,0,2019090148DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,1,APXMIDP,25,25.17,388.05,2019090201DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,1,N2EXMIDP,25,0,0,2019090201DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,2,APXMIDP,25,23.33,351,2019090202DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,2,N2EXMIDP,25,0,0,2019090202DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,3,APXMIDP,25,23.81,385,2019090203DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,3,N2EXMIDP,25,0,0,2019090203DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,4,APXMIDP,25,23.02,420.6,2019090204DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,4,N2EXMIDP,25,0,0,2019090204DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,5,APXMIDP,25,22.55,358.95,2019090205DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,5,N2EXMIDP,25,0,0,2019090205DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,6,APXMIDP,25,21.65,497.5,2019090206DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,6,N2EXMIDP,25,0,0,2019090206DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,7,APXMIDP,25,22.72,449.1,2019090207DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,7,N2EXMIDP,25,0,0,2019090207DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,8,APXMIDP,25,23.01,432.75,2019090208DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,8,N2EXMIDP,25,0,0,2019090208DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,9,APXMIDP,25,23.04,443.3,2019090209DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,9,N2EXMIDP,25,0,0,2019090209DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,10,APXMIDP,25,24.39,369.25,2019090210DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,10,N2EXMIDP,25,0,0,2019090210DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,11,APXMIDP,25,35.92,556.4,2019090211DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,11,N2EXMIDP,25,0,0,2019090211DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,12,APXMIDP,25,37.03,702.85,2019090212DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,12,N2EXMIDP,25,0,0,2019090212DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,13,APXMIDP,25,39.42,829.55,2019090213DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,13,N2EXMIDP,25,0,0,2019090213DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,14,APXMIDP,25,41.1,789.7,2019090214DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,14,N2EXMIDP,25,0,0,2019090214DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,15,APXMIDP,25,42.05,1543.9,2019090215DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,15,N2EXMIDP,25,0,0,2019090215DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,16,APXMIDP,25,47.82,1470.5,2019090216DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,16,N2EXMIDP,25,0,0,2019090216DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,17,APXMIDP,25,47.95,1328.6,2019090217DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,17,N2EXMIDP,25,0,0,2019090217DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,18,APXMIDP,25,46.82,1603.75,2019090218DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,18,N2EXMIDP,25,0,0,2019090218DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,19,APXMIDP,25,39.2,1056.45,2019090219DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,19,N2EXMIDP,25,0,0,2019090219DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,20,APXMIDP,25,34.24,1019.85,2019090220DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,20,N2EXMIDP,25,0,0,2019090220DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,21,APXMIDP,25,33.49,978.25,2019090221DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,21,N2EXMIDP,25,0,0,2019090221DF
S0142011,20220104,20190902,DF,7,19,20190902,19,54304,NGC,22,APXMIDP,25,25.11,1566.3,2019090222DF
