Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,31,N2EXMIDP,25,0,0,2018080331DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,32,APXMIDP,25,65.46,1057.45,2018080332DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,32,N2EXMIDP,25,0,0,2018080332DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,33,APXMIDP,25,65.59,1029.95,2018080333DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,33,N2EXMIDP,25,0,0,2018080333DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,34,APXMIDP,25,66.03,1090.95,2018080334DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,34,N2EXMIDP,25,0,0,2018080334DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,35,APXMIDP,25,67.95,1169.15,2018080335DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,35,N2EXMIDP,25,0,0,2018080335DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,36,N2EXMIDP,25,0,0,2018080336DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,36,APXMIDP,25,67.83,1286.65,2018080336DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,37,APXMIDP,25,67.7,1370.95,2018080337DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,37,N2EXMIDP,25,0,0,2018080337DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,38,APXMIDP,25,67.84,1415.65,2018080338DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,38,N2EXMIDP,25,0,0,2018080338DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,39,APXMIDP,25,69.76,772.25,2018080339DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,39,N2EXMIDP,25,0,0,2018080339DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,40,APXMIDP,25,66.82,545,2018080340DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,40,N2EXMIDP,25,0,0,2018080340DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,41,N2EXMIDP,25,0,0,2018080341DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,41,APXMIDP,25,67.02,697.75,2018080341DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,42,APXMIDP,25,65.82,743.1,2018080342DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,42,N2EXMIDP,25,0,0,2018080342DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,43,APXMIDP,25,64.16,417.75,2018080343DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,43,N2EXMIDP,25,0,0,2018080343DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,44,APXMIDP,25,65.13,533,2018080344DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,44,N2EXMIDP,25,0,0,2018080344DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,45,APXMIDP,25,62.58,576.3,2018080345DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,45,N2EXMIDP,25,0,0,2018080345DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,46,APXMIDP,25,57.85,863.55,2018080346DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,46,N2EXMIDP,25,0,0,2018080346DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,47,N2EXMIDP,25,0,0,2018080347DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,47,APXMIDP,25,55.19,221.5,2018080347DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,48,N2EXMIDP,25,0,0,2018080348DF
S0142009,20201203,20180803,DF,7,19,20180803,19,51350,NGC,48,APXMIDP,25,55.32,240.65,2018080348DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,1,APXMIDP,25,54.24,397.5,2018080401DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,1,N2EXMIDP,25,0,0,2018080401DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,2,APXMIDP,25,54.54,398.05,2018080402DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,2,N2EXMIDP,25,0,0,2018080402DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,3,APXMIDP,25,53.43,495.85,2018080403DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,3,N2EXMIDP,25,0,0,2018080403DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,4,APXMIDP,25,54.09,326.3,2018080404DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,4,N2EXMIDP,25,0,0,2018080404DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,5,APXMIDP,25,53.87,383.25,2018080405DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,5,N2EXMIDP,25,0,0,2018080405DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,6,N2EXMIDP,25,0,0,2018080406DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,6,APXMIDP,25,52.56,416.75,2018080406DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,7,APXMIDP,25,49.72,314.55,2018080407DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,7,N2EXMIDP,25,0,0,2018080407DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,8,APXMIDP,25,49.87,239.2,2018080408DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,8,N2EXMIDP,25,0,0,2018080408DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,9,APXMIDP,25,49.8,267.8,2018080409DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,9,N2EXMIDP,25,0,0,2018080409DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,10,APXMIDP,25,49.84,290.6,2018080410DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,10,N2EXMIDP,25,0,0,2018080410DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,11,N2EXMIDP,25,0,0,2018080411DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,11,APXMIDP,25,49.17,254.8,2018080411DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,12,N2EXMIDP,25,0,0,2018080412DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,12,APXMIDP,25,49.01,267.65,2018080412DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,13,APXMIDP,25,48.74,565,2018080413DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,13,N2EXMIDP,25,0,0,2018080413DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,14,APXMIDP,25,48.33,538.5,2018080414DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,14,N2EXMIDP,25,0,0,2018080414DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,15,APXMIDP,25,52.53,166.75,2018080415DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,15,N2EXMIDP,25,0,0,2018080415DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,16,APXMIDP,25,62.11,181,2018080416DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,16,N2EXMIDP,25,0,0,2018080416DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,17,APXMIDP,25,68.33,312.5,2018080417DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,17,N2EXMIDP,25,0,0,2018080417DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,18,N2EXMIDP,25,0,0,2018080418DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,18,APXMIDP,25,65.93,210,2018080418DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,19,APXMIDP,25,69.33,371,2018080419DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,19,N2EXMIDP,25,0,0,2018080419DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,20,APXMIDP,25,69.33,371,2018080420DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,20,N2EXMIDP,25,0,0,2018080420DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,21,APXMIDP,25,70.59,426.7,2018080421DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,21,N2EXMIDP,25,0,0,2018080421DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,22,APXMIDP,25,69.66,462,2018080422DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,22,N2EXMIDP,25,0,0,2018080422DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,23,APXMIDP,25,52.03,272.5,2018080423DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,23,N2EXMIDP,25,0,0,2018080423DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,24,N2EXMIDP,25,0,0,2018080424DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,24,APXMIDP,25,52.58,303.75,2018080424DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,25,APXMIDP,25,56.15,399.75,2018080425DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,25,N2EXMIDP,25,0,0,2018080425DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,26,APXMIDP,25,56.15,399.75,2018080426DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,26,N2EXMIDP,25,0,0,2018080426DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,27,APXMIDP,25,51.93,466.15,2018080427DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,27,N2EXMIDP,25,0,0,2018080427DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,28,APXMIDP,25,51.49,513.65,2018080428DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,28,N2EXMIDP,25,0,0,2018080428DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,29,APXMIDP,25,50.65,593.7,2018080429DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,29,N2EXMIDP,25,0,0,2018080429DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,30,N2EXMIDP,25,0,0,2018080430DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,30,APXMIDP,25,46.94,860.15,2018080430DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,31,APXMIDP,25,47.11,870.45,2018080431DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,31,N2EXMIDP,25,0,0,2018080431DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,32,APXMIDP,25,46.09,957.95,2018080432DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,32,N2EXMIDP,25,0,0,2018080432DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,33,APXMIDP,25,45.33,1405.35,2018080433DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,33,N2EXMIDP,25,0,0,2018080433DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,34,APXMIDP,25,47.63,1095.55,2018080434DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,34,N2EXMIDP,25,0,0,2018080434DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,35,APXMIDP,25,55.55,924.15,2018080435DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,35,N2EXMIDP,25,0,0,2018080435DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,36,N2EXMIDP,25,0,0,2018080436DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,36,APXMIDP,25,56.63,803.95,2018080436DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,37,APXMIDP,25,57,937.85,2018080437DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,37,N2EXMIDP,25,0,0,2018080437DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,38,APXMIDP,25,57.07,933.35,2018080438DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,38,N2EXMIDP,25,0,0,2018080438DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,39,APXMIDP,25,65.43,498.75,2018080439DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,39,N2EXMIDP,25,0,0,2018080439DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,40,APXMIDP,25,66.26,566.5,2018080440DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,40,N2EXMIDP,25,0,0,2018080440DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,41,N2EXMIDP,25,0,0,2018080441DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,41,APXMIDP,25,68.4,711.9,2018080441DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,42,APXMIDP,25,69.02,767.9,2018080442DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,42,N2EXMIDP,25,0,0,2018080442DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,43,APXMIDP,25,70.27,729,2018080443DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,43,N2EXMIDP,25,0,0,2018080443DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,44,APXMIDP,25,69.56,701.9,2018080444DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,44,N2EXMIDP,25,0,0,2018080444DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,45,APXMIDP,25,67.94,734,2018080445DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,45,N2EXMIDP,25,0,0,2018080445DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,46,APXMIDP,25,68.06,657.5,2018080446DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,46,N2EXMIDP,25,0,0,2018080446DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,47,N2EXMIDP,25,0,0,2018080447DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,47,APXMIDP,25,63.41,250,2018080447DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,48,N2EXMIDP,25,0,0,2018080448DF
S0142009,20201203,20180804,DF,7,19,20180804,19,51351,NGC,48,APXMIDP,25,59.78,121,2018080448DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,1,APXMIDP,25,61.23,175,2018080501DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,1,N2EXMIDP,25,0,0,2018080501DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,2,APXMIDP,25,56.63,178.2,2018080502DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,2,N2EXMIDP,25,0,0,2018080502DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,3,APXMIDP,25,48.77,237.5,2018080503DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,3,N2EXMIDP,25,0,0,2018080503DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,4,APXMIDP,25,47.6,111.05,2018080504DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,4,N2EXMIDP,25,0,0,2018080504DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,5,APXMIDP,25,47.04,166.2,2018080505DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,5,N2EXMIDP,25,0,0,2018080505DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,6,APXMIDP,25,46.21,155.5,2018080506DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,6,N2EXMIDP,25,0,0,2018080506DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,7,APXMIDP,25,45.2,273.5,2018080507DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,7,N2EXMIDP,25,0,0,2018080507DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,8,APXMIDP,25,45.04,278.55,2018080508DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,8,N2EXMIDP,25,0,0,2018080508DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,9,APXMIDP,25,44.96,336.55,2018080509DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,9,N2EXMIDP,25,0,0,2018080509DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,10,APXMIDP,25,45.67,335.6,2018080510DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,10,N2EXMIDP,25,0,0,2018080510DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,11,APXMIDP,25,45.73,147.35,2018080511DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,11,N2EXMIDP,25,0,0,2018080511DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,12,APXMIDP,25,46.03,122,2018080512DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,12,N2EXMIDP,25,0,0,2018080512DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,13,APXMIDP,25,46.14,126.8,2018080513DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,13,N2EXMIDP,25,0,0,2018080513DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,14,APXMIDP,25,47.24,297,2018080514DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,14,N2EXMIDP,25,0,0,2018080514DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,15,APXMIDP,25,48.24,167.4,2018080515DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,15,N2EXMIDP,25,0,0,2018080515DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,16,APXMIDP,25,52.96,407.5,2018080516DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,16,N2EXMIDP,25,0,0,2018080516DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,17,APXMIDP,25,53.03,296.95,2018080517DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,17,N2EXMIDP,25,0,0,2018080517DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,18,APXMIDP,25,54.65,248.65,2018080518DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,18,N2EXMIDP,25,0,0,2018080518DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,19,APXMIDP,25,55.99,397.5,2018080519DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,19,N2EXMIDP,25,0,0,2018080519DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,20,APXMIDP,25,55.93,375.15,2018080520DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,20,N2EXMIDP,25,0,0,2018080520DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,21,APXMIDP,25,56.41,604.25,2018080521DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,21,N2EXMIDP,25,0,0,2018080521DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,22,APXMIDP,25,55.2,748.6,2018080522DF
S0142009,20201203,20180805,DF,7,19,20180805,19,51352,NGC,22,N2EXMIDP,25,0,0,2018080522DF
