Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,21,N2EXMIDP,25,0,0,2018011521DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,22,N2EXMIDP,25,0,0,2018011522DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,23,N2EXMIDP,25,0,0,2018011523DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,24,N2EXMIDP,25,0,0,2018011524DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,25,N2EXMIDP,25,0,0,2018011525DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,26,N2EXMIDP,25,0,0,2018011526DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,27,N2EXMIDP,25,0,0,2018011527DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,28,N2EXMIDP,25,0,0,2018011528DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,29,N2EXMIDP,25,0,0,2018011529DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,30,N2EXMIDP,25,0,0,2018011530DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,31,N2EXMIDP,25,0,0,2018011531DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,32,N2EXMIDP,25,0,0,2018011532DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,33,N2EXMIDP,25,0,0,2018011533DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,34,N2EXMIDP,25,0,0,2018011534DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,35,N2EXMIDP,25,0,0,2018011535DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,36,N2EXMIDP,25,0,0,2018011536DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,37,N2EXMIDP,25,0,0,2018011537DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,38,N2EXMIDP,25,0,0,2018011538DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,39,N2EXMIDP,25,0,0,2018011539DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,40,N2EXMIDP,25,0,0,2018011540DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,41,N2EXMIDP,25,0,0,2018011541DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,42,N2EXMIDP,25,0,0,2018011542DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,43,N2EXMIDP,25,0,0,2018011543DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,44,N2EXMIDP,25,0,0,2018011544DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,45,N2EXMIDP,25,0,0,2018011545DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,46,N2EXMIDP,25,0,0,2018011546DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,47,N2EXMIDP,25,0,0,2018011547DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,48,N2EXMIDP,25,0,0,2018011548DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,1,N2EXMIDP,25,0,0,2018011601DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,2,N2EXMIDP,25,0,0,2018011602DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,3,N2EXMIDP,25,0,0,2018011603DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,4,N2EXMIDP,25,0,0,2018011604DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,5,N2EXMIDP,25,0,0,2018011605DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,6,N2EXMIDP,25,0,0,2018011606DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,7,N2EXMIDP,25,0,0,2018011607DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,8,N2EXMIDP,25,0,0,2018011608DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,9,N2EXMIDP,25,0,0,2018011609DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,10,N2EXMIDP,25,0,0,2018011610DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,11,N2EXMIDP,25,0,0,2018011611DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,12,N2EXMIDP,25,0,0,2018011612DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,13,N2EXMIDP,25,0,0,2018011613DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,14,N2EXMIDP,25,0,0,2018011614DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,15,N2EXMIDP,25,0,0,2018011615DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,16,N2EXMIDP,25,0,0,2018011616DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,17,N2EXMIDP,25,0,0,2018011617DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,18,N2EXMIDP,25,0,0,2018011618DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,19,N2EXMIDP,25,0,0,2018011619DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,20,N2EXMIDP,25,0,0,2018011620DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,21,N2EXMIDP,25,0,0,2018011621DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,22,N2EXMIDP,25,0,0,2018011622DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,23,N2EXMIDP,25,0,0,2018011623DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,24,N2EXMIDP,25,0,0,2018011624DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,25,N2EXMIDP,25,0,0,2018011625DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,26,N2EXMIDP,25,0,0,2018011626DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,27,N2EXMIDP,25,0,0,2018011627DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,28,N2EXMIDP,25,0,0,2018011628DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,29,N2EXMIDP,25,0,0,2018011629DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,30,N2EXMIDP,25,0,0,2018011630DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,31,N2EXMIDP,25,0,0,2018011631DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,32,N2EXMIDP,25,0,0,2018011632DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,33,N2EXMIDP,25,0,0,2018011633DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,34,N2EXMIDP,25,0,0,2018011634DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,35,N2EXMIDP,25,0,0,2018011635DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,36,N2EXMIDP,25,0,0,2018011636DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,37,N2EXMIDP,25,0,0,2018011637DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,38,N2EXMIDP,25,0,0,2018011638DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,39,N2EXMIDP,25,0,0,2018011639DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,40,N2EXMIDP,25,0,0,2018011640DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,41,N2EXMIDP,25,0,0,2018011641DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,42,N2EXMIDP,25,0,0,2018011642DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,43,N2EXMIDP,25,0,0,2018011643DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,44,N2EXMIDP,25,0,0,2018011644DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,45,N2EXMIDP,25,0,0,2018011645DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,46,N2EXMIDP,25,0,0,2018011646DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,47,N2EXMIDP,25,0,0,2018011647DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,48,N2EXMIDP,25,0,0,2018011648DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,1,N2EXMIDP,25,0,0,2018011701DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,2,N2EXMIDP,25,0,0,2018011702DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,3,N2EXMIDP,25,0,0,2018011703DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,4,N2EXMIDP,25,0,0,2018011704DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,5,N2EXMIDP,25,0,0,2018011705DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,6,N2EXMIDP,25,0,0,2018011706DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,7,N2EXMIDP,25,0,0,2018011707DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,8,N2EXMIDP,25,0,0,2018011708DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,9,N2EXMIDP,25,0,0,2018011709DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,10,N2EXMIDP,25,0,0,2018011710DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,11,N2EXMIDP,25,0,0,2018011711DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,12,N2EXMIDP,25,0,0,2018011712DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,13,N2EXMIDP,25,0,0,2018011713DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,14,N2EXMIDP,25,0,0,2018011714DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,15,N2EXMIDP,25,0,0,2018011715DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,16,N2EXMIDP,25,0,0,2018011716DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,17,N2EXMIDP,25,0,0,2018011717DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,18,N2EXMIDP,25,0,0,2018011718DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,19,N2EXMIDP,25,0,0,2018011719DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,20,N2EXMIDP,25,0,0,2018011720DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,21,N2EXMIDP,25,0,0,2018011721DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,22,N2EXMIDP,25,0,0,2018011722DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,23,N2EXMIDP,25,0,0,2018011723DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,24,N2EXMIDP,25,0,0,2018011724DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,25,N2EXMIDP,25,0,0,2018011725DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,26,N2EXMIDP,25,0,0,2018011726DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,27,N2EXMIDP,25,0,0,2018011727DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,28,N2EXMIDP,25,0,0,2018011728DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,29,N2EXMIDP,25,0,0,2018011729DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,30,N2EXMIDP,25,0,0,2018011730DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,31,N2EXMIDP,25,0,0,2018011731DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,32,N2EXMIDP,25,0,0,2018011732DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,33,N2EXMIDP,25,0,0,2018011733DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,34,N2EXMIDP,25,0,0,2018011734DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,35,N2EXMIDP,25,0,0,2018011735DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,36,N2EXMIDP,25,0,0,2018011736DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,37,N2EXMIDP,25,0,0,2018011737DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,38,N2EXMIDP,25,0,0,2018011738DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,39,N2EXMIDP,25,0,0,2018011739DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,40,N2EXMIDP,25,0,0,2018011740DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,41,N2EXMIDP,25,0,0,2018011741DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,42,N2EXMIDP,25,0,0,2018011742DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,43,N2EXMIDP,25,0,0,2018011743DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,44,N2EXMIDP,25,0,0,2018011744DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,45,N2EXMIDP,25,0,0,2018011745DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,46,N2EXMIDP,25,0,0,2018011746DF
S0142009,20200507,20180117,DF,7,19,20180117,19,49791,NGC,47,N2EXMIDP,25,0,0,2018011747DF
